SID:040,2,MEGA3C,RW21,D107R,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MEGA3C,RW21,MEGAT,LE,E,A,EE  , ,   ,CF, ,LRA,LE,D, ,      ,0805,0317,0490,0160,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEGA3D,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0330,    ,+,00800,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MEGA3D,RW03,D076I,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,1065,0070,0760,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,MEGA3D,RW03,D107R,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEGA3D,RW03,MEGAT,LE,E,A,EE  , ,   ,CF, ,LRA,LE,D, ,      ,0805,0317,0490,0160,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROXE3C,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2130,    ,+,00840,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROXE3C,RW21, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0340,    , ,     ,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,ROXE3C,RW21,D076I,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,1065,0070,0760,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROXE3C,RW21,ROXER,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROXE4D,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0330,    ,+,00800,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROXE4D,RW03,D076I,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,1065,0070,0760,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ROXE4D,RW03,ROXER,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FORN2M,RW21,FORNO,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,FORN2M,RW21,BERAX,LE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FORN3J,ALL,FORNO,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,FORN3J,ALL,BERAX,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FORN3J,ALL,LRA,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FORN3K,RW21,FORNO,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,FORN3K,RW21,BERAX,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,FORN3K,RW21,COA,LE,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORA2K,RW21,KORAV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KORA2K,RW21,BERAX,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KORA2K,RW21,COA,LE,D,B,EE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORA2M,RW21,KORAV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KORA2M,RW21,BERAX,LE,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KORA3J,ALL,KORAV,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KORA3J,ALL,BERAX,LE,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KORA3J,ALL,LRA,LE,D, ,VE H,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOMD3B,RW21,LOMDA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LOMD3B,RW21,GALZO,LE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOMD4A,ALL,LOMDA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LOMD4A,ALL,GALZO,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LOMD4A,ALL,LRA,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGA2K,RW21,MEGAT,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MEGA2K,RW21,D049W,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEGA2K,RW21,BERAX,LE,E,A,E  H,R,   ,CF, ,LRA,LE,D, ,      ,1486,0104,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MEGA2K,RW21,COA,LE,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGA2M,RW21,MEGAT,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MEGA2M,RW21,D049W,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEGA2M,RW21,BERAX,LE,E,A,EE H,R,   ,CF, ,LRA,LE,D, ,      ,1486,0104,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MEGA3J,ALL,MEGAT,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MEGA3J,ALL,D049W,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MEGA3J,ALL,BERAX,LE,E,A,E  H,R,   ,CF, ,LRA,LE,D, ,      ,1486,0104,3290,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MEGA3J,ALL,LRA,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROXE2K,RW21,ROXER,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROXE2K,RW21,MISTE,LE,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROXE3J,ALL,ROXER,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROXE3J,ALL,MISTE,LE,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROXE3J,ALL,LRA,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D21,BERAX,BERAX,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,BERAX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,BERAX,D072H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0720,0080,1490,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,BERAX,D042H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0420,0080,0720,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21,BERAX,D030F,LE,P,C,E  B, ,   ,CF, ,LRA,LE,D, ,      ,0300,0060,2100,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21,BERAX,D030D,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,0300,0040,2100,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21,BERAX,LRA,LE,D, ,VE  , ,   ,CF, ,LRA,LE,D, ,      ,0000,0000,2100,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,GALZO,GALZO,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,GALZO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,GALZO,D072H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0720,0080,1280,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,GALZO,D042H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0420,0080,0720,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21,GALZO,D030F,LE,P,C,E  B, ,   ,CF, ,LRA,LE,D, ,      ,0300,0060,2100,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21,GALZO,D030D,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,0300,0040,2100,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21,GALZO,LRA,LE,D, ,VE  , ,   ,CF, ,LRA,LE,D, ,      ,0000,0000,2100,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,LRA,LRA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,LRA,LRA,LE,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2110,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,MISTE,MISTE,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,MISTE, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,MISTE,D072H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0720,0080,1060,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D21,MISTE,D042H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0420,0080,0720,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D21,MISTE,D030F,LE,P,C,E  B, ,   ,CF, ,LRA,LE,D, ,      ,0300,0060,2100,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D21,MISTE,D030D,LE,P,C,E   , ,   ,CF, ,LRA,LE,D, ,      ,0300,0040,2100,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D21,MISTE,LRA,LE,D, ,VE  , ,   ,CF, ,LRA,LE,D, ,      ,0000,0000,2100,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21, ,LRA,LE,D, ,V  F, ,   ,IF, ,LRA,LE,D, ,      ,0000,0000,    ,    ,+,02300,     ,     , ,   ,    ,   ,LRA,LE,D, , ,0, ,S;
APPCH:030,D,D21, ,C,LE,D,B,E  M, ,   ,CF, ,LRA,LE,D, ,      ,2105,0050,2110,0050, ,00666,     ,     , ,   ,-312,   , , , , , ,0, ,S;
APPCH:040,D,D21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2110,    ,+,00730,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, ,LRA,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,LRA,LE,D, ,V   , ,   ,FA, ,LRA,LE,D, ,      ,0000,0000,0080,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D21, ,LRA,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D21, ,LRA,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2110,0056,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21-Y,COA,COA,LE,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Y,COA,COA,LE,D,B,EY  , ,   ,FC, ,LRA,LE,D, ,      ,2092,0021,3600,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Y,COA,CF21Y,LE,P,C,EE  ,R,   ,CF,Y,LCO,LE,P,I,      ,0329,0107,2130,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Y, ,CF21Y,LE,P,C,E  I, ,   ,IF, ,LCO,LE,P,I,      ,0329,0107,    ,    ,J,03000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Y, ,FI21Y,LE,P,C,E  F, ,   ,CF, ,LCO,LE,P,I,      ,0329,0065,2130,0042,H,02000,02000,     , ,   ,-300,   ,COA,LE,D,B, ,0,D,S;
APPCH:030,I,I21-Y, ,RW21,LE,P,G,G  M, ,   ,CF, ,LCO,LE,P,I,      ,0330,0013,2130,0052, ,00326,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,00870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Y, , , , , ,    ,L,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,01900,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Y, ,COA,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:080,I,I21-Y, ,COA,LE,D,B,E   , ,   ,FA, ,LRA,LE,D, ,      ,2092,0021,3450,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I21-Y, ,COA,LE,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I21-Y, ,COA,LE,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0310,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,BERAX,BERAX,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,BERAX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,BERAX,D074H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0740,0080,1490,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Z,BERAX,D046H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0460,0080,0740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I21-Z,BERAX,CF21,LE,P,C,EE B, ,   ,CF, ,LCO,LE,P,I,      ,0329,0133,2130,0024,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,ENONU,ENONU,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,ENONU,CF21,LE,P,C,EE B, ,   ,CF, ,LCO,LE,P,I,      ,0329,0133,2130,0020,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,GALZO,GALZO,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,GALZO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,GALZO,D074H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0740,0080,1280,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Z,GALZO,D046H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0460,0080,0740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I21-Z,GALZO,CF21,LE,P,C,EE B, ,   ,CF, ,LCO,LE,P,I,      ,0329,0133,2130,0024,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21-Z,MISTE,MISTE,LE,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21-Z,MISTE, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2860,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21-Z,MISTE,D074H,LE,P,C,E   ,L,   ,AF, ,LRA,LE,D, ,      ,0740,0080,1060,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I21-Z,MISTE,D046H,LE,P,C,EY  ,L,   ,AF, ,LRA,LE,D, ,      ,0460,0080,0740,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I21-Z,MISTE,CF21,LE,P,C,EE B, ,   ,CF, ,LCO,LE,P,I,      ,0329,0133,2130,0024,+,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21-Z, ,CF21,LE,P,C,E  I, ,   ,IF, ,LCO,LE,P,I,      ,0329,0133,    ,    ,J,03000,02300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21-Z, ,FI21,LE,P,C,E  F, ,   ,CF, ,LCO,LE,P,I,      ,0329,0074,2130,0059,H,02300,02300,     , ,   ,-300,   ,LRA,LE,D, , ,0,D,S;
APPCH:030,I,I21-Z, ,RW21,LE,P,G,G  M, ,   ,CF, ,LCO,LE,P,I,      ,0330,0013,2130,0061, ,00326,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,00870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21-Z, , , , , ,    ,L,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,01900,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21-Z, ,LRA,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21-Z, ,LRA,LE,D, ,V   , ,   ,FA, ,LRA,LE,D, ,      ,0000,0000,0080,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I21-Z, ,LRA,LE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I21-Z, ,LRA,LE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2180,0056,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21-Y,COA,COA,LE,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21-Y,COA,COA,LE,D,B,EY  , ,   ,FC, ,LRA,LE,D, ,      ,2092,0021,3600,0055,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21-Y,COA,CF21Y,LE,P,C,EE  ,R,   ,CF,Y,LCO,LE,P,I,      ,0329,0107,2130,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21-Y, ,CF21Y,LE,P,C,E  I, ,   ,IF, ,LCO,LE,P,I,      ,0329,0107,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21-Y, ,FF21,LE,P,C,E  F, ,   ,CF, ,LCO,LE,P,I,      ,0329,0063,2130,0043,+,02000,     ,     , ,   ,    ,   ,COA,LE,D,B, ,0,D,S;
APPCH:030,L,L21-Y, ,ML21,LE,P,C,E  M, ,   ,CF, ,LCO,LE,P,I,      ,0329,0024,2130,0040, ,00689,     ,     , ,   ,-311,   , , , , , ,0,D,S;
APPCH:040,L,L21-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2130,    ,+,00870,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L21-Y, , , , , ,    ,L,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,01900,     ,     ,-,185,    ,   , , , , , ,0,D,S;
