SID:030,2,BSA1D,RW09,SMR,DA,D,B,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BSA1D,RW09,BNA,DA,D,B,E   ,L,   ,CF,Y,ALR,DA,D, ,      ,0954,0183,0850,0230,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BSA1D,RW09,BSA,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BSA1E,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,BSA1E,RW23, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BSA1E,RW23,D343J,DA,P,C,EY  , ,   ,CF, ,ALR,DA,D, ,      ,3430,0100,3430,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BSA1E,RW23,ALR,DA,D, ,V   ,L,   ,CF,Y,ALR,DA,D, ,      ,0000,0000,1460,0110,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BSA1E,RW23,BSA,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BSA1F,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,BSA1F,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BSA1F,RW27,D343J,DA,P,C,EY  , ,   ,CF, ,ALR,DA,D, ,      ,3430,0100,3430,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BSA1F,RW27,ALR,DA,D, ,V   ,L,   ,CF,Y,ALR,DA,D, ,      ,0000,0000,1460,0110,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BSA1F,RW27,BSA,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BSA1G,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,BSA1G,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BSA1G,RW05,D343J,DA,P,C,EY  , ,   ,CF, ,ALR,DA,D, ,      ,3430,0100,3430,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BSA1G,RW05,ALR,DA,D, ,V   ,L,   ,CF,Y,ALR,DA,D, ,      ,0000,0000,1460,0110,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BSA1G,RW05,BSA,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BSA1H,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,BSA1H,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BSA1H,RW09,D343J,DA,P,C,EY  , ,   ,CF, ,ALR,DA,D, ,      ,3430,0100,3430,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BSA1H,RW09,ALR,DA,D, ,V   ,L,   ,CF,Y,ALR,DA,D, ,      ,0000,0000,1460,0110,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BSA1H,RW09,BSA,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CHE1A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,CHE1A,RW23,CELBA,DA,E,A,E C ,R,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHE1A,RW23,CHE,DA,D,B,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1A,DAHRA,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1A,DAHRA,DAHRA,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1A,TRB,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1A,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CHE1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,CHE1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CHE1B,RW27,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHE1B,RW27,CHE,DA,D,B,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1B,DAHRA,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1B,DAHRA,DAHRA,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1B,TRB,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1B,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CHE1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,CHE1C,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CHE1C,RW05,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHE1C,RW05,CHE,DA,D,B,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1C,DAHRA,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1C,DAHRA,DAHRA,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1C,TRB,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1C,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CHE1D,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,CHE1D,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CHE1D,RW09,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHE1D,RW09,CHE,DA,D,B,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1D,DAHRA,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1D,DAHRA,DAHRA,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CHE1D,TRB,CHE,DA,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,3,CHE1D,TRB,TRB,DA,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABR1A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,LABR1A,RW23,CELBA,DA,E,A,E C ,R,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABR1A,RW23,LABRO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABR1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,LABR1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LABR1B,RW27,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABR1B,RW27,LABRO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABR1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,LABR1C,RW05, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LABR1C,RW05,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABR1C,RW05,LABRO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LABR1D,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:015,2,LABR1D,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LABR1D,RW09,CELBA,DA,E,A,E C , ,   ,CF, ,ALR,DA,D, ,      ,3260,0300,3260,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LABR1D,RW09,LABRO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOGI1A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOGI1A,RW23, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MOGI1A,RW23,ALR,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOGI1A,RW23,MOGIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOGI1A,RW23,MJV,LE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOGI1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOGI1B,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MOGI1B,RW27,ALR,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOGI1B,RW27,MOGIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOGI1B,RW27,MJV,LE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOGI1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOGI1C,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MOGI1C,RW05,ALR,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOGI1C,RW05,MOGIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOGI1C,RW05,MJV,LE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOGI1D,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0900,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
SID:020,2,MOGI1D,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MOGI1D,RW09,ALR,DA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOGI1D,RW09,MOGIL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOGI1D,RW09,MJV,LE,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTAR1A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,00490,     ,03940, ,   ,    ,   , , , , , , , , ;
