SID:030,5,KELA6R,RW30R,MT135,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KELA6R,RW30R,KELAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KELA6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0030, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,KELA6S,RW12L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KELA6S,RW12L,BALRU,LF,E,A,E C , ,   ,CF, ,FJR,LF,D, ,      ,2410,0130,2420,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KELA6S,RW12L,ZR,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KELA6S,RW12L,SIJAN,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KELA6S,RW12L,KELAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MARI6L,RW12L,MT130,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,MARI6L,RW12L,MARRI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARI6N,RW30R, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,3030,0017,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MARI6N,RW30R, , , , ,    ,R,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MARI6N,RW30R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MARI6N,RW30R,MARRI,LF,E,A,EEC , ,   ,CF, ,FJR,LF,D, ,      ,1159,0247,1160,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MARI6R,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MARI6R,RW30R,MT136,LF,P,C,E   ,R,   ,CF, ,FJR,LF,D, ,      ,0252,0055,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MARI6R,RW30R,VARES,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MARI6R,RW30R,MARRI,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MARI6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0030, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,MARI6S,RW12L,MARRI,LF,E,A,EEC , ,   ,CF, ,FJR,LF,D, ,      ,1159,0247,1160,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,MASA6L,RW12L,MT130,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,MASA6L,RW12L,MT132,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MASA6L,RW12L,MT133,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MASA6L,RW12L,MASAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MASA6N,RW30R, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,3030,0017,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MASA6N,RW30R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MASA6N,RW30R,FJR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MASA6N,RW30R,MASAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MASA6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0030, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MASA6S,RW12L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MASA6S,RW12L,FJR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MASA6S,RW12L,MASAM,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEN6L,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MEN6L,RW12L,MT131,LF,P,C,E   ,L,   ,CF, ,FJR,LF,D, ,      ,0462,0055,0150,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEN6L,RW12L,SIMAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEN6L,RW12L,MEN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEN6N,RW30R, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,3030,0017,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,2,MEN6N,RW30R,SIMAR,LF,P,C,E C , ,   ,CF, ,FJR,LF,D, ,      ,3287,0160,3290,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEN6N,RW30R,MEN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MEN6R,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MEN6R,RW30R,MT134,LF,P,C,E   , ,   ,CF, ,FJR,LF,D, ,      ,3287,0085,3290,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MEN6R,RW30R,SIMAR,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MEN6R,RW30R,MEN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MEN6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0015,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MEN6S,RW12L, , , , ,    ,L,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MEN6S,RW12L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MEN6S,RW12L,SIMAR,LF,P,C,E C , ,   ,CF, ,FJR,LF,D, ,      ,3287,0160,3290,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MEN6S,RW12L,MEN,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MTL6D,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MTL6D,RW30R,MT136,LF,P,C,E   ,R,   ,CF, ,FJR,LF,D, ,      ,0252,0055,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MTL6D,RW30R,MT137,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MTL6D,RW30R,EMBAM,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MTL6D,RW30R,MTL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MTL6E,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MTL6E,RW12L,MT131,LF,P,C,E   ,L,   ,CF, ,FJR,LF,D, ,      ,0462,0055,0150,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MTL6E,RW12L,MT137,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MTL6E,RW12L,EMBAM,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MTL6E,RW12L,MTL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MTL6L,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MTL6L,RW12L,MT131,LF,P,C,E   ,L,   ,CF, ,FJR,LF,D, ,      ,0462,0055,0150,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MTL6L,RW12L,NG,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MTL6L,RW12L,EDODU,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MTL6L,RW12L,MTL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MTL6R,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MTL6R,RW30R,MT136,LF,P,C,E   ,R,   ,CF, ,FJR,LF,D, ,      ,0252,0055,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MTL6R,RW30R,NG,LF,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MTL6R,RW30R,EDODU,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MTL6R,RW30R,MTL,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NG6L,RW12L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NG6L,RW12L,MT131,LF,P,C,E   ,L,   ,CF, ,FJR,LF,D, ,      ,0462,0055,0150,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NG6L,RW12L,NG,LF,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG6N,RW30R, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,3030,0017,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NG6N,RW30R, , , , ,    ,R,   ,CA, , , , , ,      ,    ,    ,0520,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NG6N,RW30R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0820,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NG6N,RW30R,NG,LF,D,B,EE  , ,   ,CF, ,FJR,LF,D, ,      ,0462,0252,0520,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NG6R,RW30R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3030,    ,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NG6R,RW30R,MT136,LF,P,C,E   ,R,   ,CF, ,FJR,LF,D, ,      ,0252,0055,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NG6R,RW30R,NG,LF,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NG6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0015,+,00520,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NG6S,RW12L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0150,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NG6S,RW12L,LUNEL,LF,E,A,E C , ,   ,CF, ,FJR,LF,D, ,      ,0462,0100,0470,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NG6S,RW12L,NG,LF,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PPG6L,RW12L,MT130,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:030,5,PPG6L,RW12L,MT132,LF,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PPG6L,RW12L,PPG,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPG6N,RW30R, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,3030,0017,+,00420,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PPG6N,RW30R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PPG6N,RW30R,FJR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPG6N,RW30R,PPG,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PPG6S,RW12L, , , , ,    , ,   ,CD, ,FJR,LF,D, ,      ,    ,    ,1230,0030, ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PPG6S,RW12L, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PPG6S,RW12L,FJR,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PPG6S,RW12L,PPG,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,BRUS6T, ,BRUSC,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BRUS6T, ,VALAG,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BRUS6T,RW12L,VALAG,LF,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BRUS6T,RW12L,GIGNA,LF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,BRUS6T,RW30R,VALAG,LF,P,C,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,BRUS6T,RW30R,GIGNA,LF,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
