SID:070,2,BAPS1F,RW34B,BAPSI,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAPS1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BAPS1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAPS1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAPS1G,RW34B,D340H,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BAPS1G,RW34B,D340J,LT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BAPS1G,RW34B,IMR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BAPS1G,RW34B,BAPSI,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAPS1K,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BAPS1K,RW16B,IMR,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAPS1K,RW16B,BAPSI,LT,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAPS1S,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BAPS1S,RW16B,MEN,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAPS1S,RW16B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAPS1S,RW16B,BAPSI,LT,E,A,EEC , ,   ,CF, ,MEN,LT,D, ,      ,1129,0394,1100,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BERG1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BERG1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BERG1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,BERG1E,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BERG1E,RW34B,D355E,LT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BERG1E,RW34B,BERGO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BERG1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BERG1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BERG1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BERG1G,RW34B,D340F,LT,P,C,E   , ,   ,FD, ,MEN,LT,D, ,      ,3400,0060,3400,0080,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BERG1G,RW34B,D340J,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0100,3400,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,BERG1G,RW34B,D340J,LT,P,C,E   , ,   ,FD, ,MEN,LT,D, ,      ,3400,0100,3400,0140,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,BERG1G,RW34B,D340Q,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0165,3400,0030,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,BERG1G,RW34B,BERGO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BERG1S,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,BERG1S,RW16B,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BERG1S,RW16B,BERGO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,OKES1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,OKES1E,RW34B,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKES1E,RW34B,OKESA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,OKES1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKES1G,RW34B,D340F,LT,P,C,E   , ,   ,FD, ,MEN,LT,D, ,      ,3400,0060,3400,0080,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKES1G,RW34B,D340J,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0100,3400,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,OKES1G,RW34B,IMR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,OKES1G,RW34B,OKESA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1K,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,06000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,OKES1K,RW16B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1K,RW16B,OKESA,LT,E,A,EEC , ,   ,CF, ,IMR,LT,D, ,      ,1513,0450,1530,0090,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKES1S,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,06000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,OKES1S,RW16B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKES1S,RW16B,OKESA,LT,E,A,EEC , ,   ,CF, ,IMR,LT,D, ,      ,1513,0450,1530,0090,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REDR1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,REDR1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REDR1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,REDR1E,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,REDR1E,RW34B,REDRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REDR1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,REDR1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REDR1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,REDR1G,RW34B,D340F,LT,P,C,E   , ,   ,FD, ,MEN,LT,D, ,      ,3400,0060,3400,0080,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,REDR1G,RW34B,D340J,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0100,3400,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,REDR1G,RW34B,IMR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,REDR1G,RW34B,REDRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REDR1K,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,REDR1K,RW16B,IMR,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REDR1K,RW16B,REDRA,LT,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REDR1S,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,REDR1S,RW16B,MEN,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REDR1S,RW16B,REDRA,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIKS1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,RIKS1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIKS1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,RIKS1E,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RIKS1E,RW34B,RIKSO,LT,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIKS1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,RIKS1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RIKS1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIKS1G,RW34B,D340H,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,RIKS1G,RW34B,D340J,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,RIKS1G,RW34B,D289J,LT,P,C,E   ,L,   ,AF, ,MEN,LT,D, ,      ,2889,0100,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,RIKS1G,RW34B,RIKSO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIKS1K,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,RIKS1K,RW16B,IMR,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIKS1K,RW16B,RIKSO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RIKS1S,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,RIKS1S,RW16B,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RIKS1S,RW16B,RIKSO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISV1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SISV1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISV1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,SISV1E,RW34B,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SISV1E,RW34B,SISVO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISV1F,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SISV1F,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISV1F,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISV1F,RW34B,D340H,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SISV1F,RW34B,D029H,LT,P,C,E   ,R,   ,AF, ,MEN,LT,D, ,      ,0290,0080,3400,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SISV1F,RW34B,D121N,LT,P,C,E   ,R,   ,AF, ,MEN,LT,D, ,      ,1426,0080,0290,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SISV1F,RW34B,SISVO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISV1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SISV1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISV1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISV1G,RW34B,D340H,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SISV1G,RW34B,D340J,LT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SISV1G,RW34B,IMR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SISV1G,RW34B,SISVO,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISV1K,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SISV1K,RW16B,IMR,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISV1K,RW16B,SISVO,LT,E,A,EEC ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SISV1S,RW16B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SISV1S,RW16B,MEN,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SISV1S,RW16B, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1660,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SISV1S,RW16B,SISVO,LT,E,A,EEC , ,   ,CF, ,MEN,LT,D, ,      ,1258,0378,1210,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SITR1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SITR1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SITR1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,SITR1E,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SITR1E,RW34B,SITRU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SITR1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SITR1G,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SITR1G,RW34B,D340F,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SITR1G,RW34B,D340F,LT,P,C,E   , ,   ,FD, ,MEN,LT,D, ,      ,3400,0060,3400,0080,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SITR1G,RW34B,D340J,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0100,3400,0020,+,03200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SITR1G,RW34B,IMR,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SITR1G,RW34B,SITRU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SITR1K,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SITR1K,RW16B,IMR,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SITR1K,RW16B,SITRU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SITR1S,RW16B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1630,    ,+,04000,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,SITR1S,RW16B,MEN,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SITR1S,RW16B,SITRU,LT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAKU1E,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
SID:020,2,VAKU1E,RW34B,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3400,0030,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAKU1E,RW34B,D340F,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3400,0060,3400,0030,+,02000,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,2,VAKU1E,RW34B,MEN,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VAKU1E,RW34B,VAKUM,LT,E,A,EE  ,R,   ,CF,Y,MEN,LT,D, ,      ,0729,0533,0760,0550, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAKU1G,RW34B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3430,    ,+,00810,     ,10000, ,   ,    ,   ,MEN,LT,D, , , , , ;
