SID:010,2,ARKE2N,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,03200,     ,05800, ,   ,    ,   ,NLY,FK,D, , , , , ;
SID:020,2,ARKE2N,RW01,YS602,FK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARKE2N,RW01,ARKEV,FK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARKE2S,RW19, , , , ,    , ,   ,CD, ,NLY,FK,D, ,      ,    ,    ,1900,0060, ,     ,     ,05800, ,   ,    ,   ,NLY,FK,D, , , , , ;
SID:020,2,ARKE2S,RW19,YS602,FK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARKE2S,RW19,ARKEV,FK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DESA2N,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,03200,     ,05800, ,   ,    ,   ,NLY,FK,D, , , , , ;
SID:020,2,DESA2N,RW01,YS603,FK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DESA2N,RW01,DESAM,FK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DESA2S,RW19, , , , ,    , ,   ,CD, ,NLY,FK,D, ,      ,    ,    ,1900,0060, ,     ,     ,05800, ,   ,    ,   ,NLY,FK,D, , , , , ;
SID:020,2,DESA2S,RW19,YS603,FK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
