APPCH:010,A,I03,ONEID,ONEID,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,ONEID,GBG,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,ONEID,MAXAY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I03,ONEID,MAXAY,K5,P,C,E  A,R,   ,PI, ,GBG,K5,D, ,      ,2047,0118,1602,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I03,ONEID,MAXAY,K5,P,C,EE B, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0125,0252,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,MAXAY,K5,P,C,E  I, ,   ,IF, ,IGBG,K5,P,I,      ,2052,0125,    ,    ,J,03000,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,JISIS,K5,P,C,E  F, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0070,0250,0055,H,02700,02700,     , ,   ,-300,   ,GBG,K5,D, , ,0,N,S;
APPCH:030,I,I03, ,RW03,K5,P,G,GY M, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0011,0250,0059, ,00809,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, ,ONEID,K5,E,A,EYM , ,   ,CF, ,GBG,K5,D, ,      ,0310,0100,0310,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03, ,ONEID,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2110,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L03,ONEID,ONEID,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L03,ONEID,GBG,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L03,ONEID,MAXAY,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L03,ONEID,MAXAY,K5,P,C,E  A,R,   ,PI, ,GBG,K5,D, ,      ,2047,0118,1602,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L03,ONEID,MAXAY,K5,P,C,EE B, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0125,0252,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L03, ,MAXAY,K5,P,C,E  I, ,   ,IF, ,IGBG,K5,P,I,      ,2052,0125,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L03, ,JISIS,K5,P,C,E  F, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0070,0250,0055,+,02700,     ,     , ,   ,    ,   ,GBG,K5,D, , ,0,D,S;
APPCH:021,L,L03, ,RIYOT,K5,P,C,E S , ,   ,CF, ,IGBG,K5,P,I,      ,2052,0033,0250,0037,+,01500,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L03, ,RW03,K5,P,G,GY M, ,   ,CF, ,IGBG,K5,P,I,      ,2052,0011,0250,0022, ,00809,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L03, ,ONEID,K5,E,A,EYM , ,   ,CF, ,GBG,K5,D, ,      ,0310,0100,0310,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L03, ,ONEID,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2110,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R03,BRL,BRL,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,BRL,XUMOH,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0847,0119,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
