SID:010,2,OBRU1A,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1A,RW01B,D019C,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,0190,0030,0190,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBRU1A,RW01B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1A,RW01B,D082L,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,0820,0120,0820,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OBRU1A,RW01B,OBRUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBRU1B,RW19B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1B,RW19B,D189E,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,1890,0050,1890,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBRU1B,RW19B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1B,RW19B,D082L,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,0820,0120,0820,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OBRU1B,RW19B,OBRUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBRU1C,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1C,RW19B,D189H,LT,P,C,EY  , ,   ,CF, ,KNY,LT,D, ,      ,1890,0080,1890,0050, ,     ,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,OBRU1C,RW19B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1C,RW19B,D082L,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OBRU1C,RW19B,OBRUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBRU1D,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1D,RW01B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,0190,    ,+,04150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBRU1D,RW01B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1D,RW01B,OBRUK,LT,E,A,EE  , ,   ,CF, ,KNY,LT,D, ,      ,0820,0263,0820,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBRU1E,RW19B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1E,RW19B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,1890,    ,+,04160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OBRU1E,RW19B, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1E,RW19B,OBRUK,LT,E,A,EE  , ,   ,CF, ,KNY,LT,D, ,      ,0820,0263,0820,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OBRU1F,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OBRU1F,RW19B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,1890,    ,+,05100,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,OBRU1F,RW19B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OBRU1F,RW19B,OBRUK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKEL1A,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OKEL1A,RW01B,KNY,LT,D, ,V   , ,   ,FD, ,KNY,LT,D, ,      ,0000,0000,0210,0080,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKEL1A,RW01B,TUTUM,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,0215,0234,0210,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKEL1A,RW01B,OKELI,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKEL1B,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OKEL1B,RW19B,D189H,LT,P,C,EY  , ,   ,CF, ,KNY,LT,D, ,      ,1890,0080,1890,0050, ,     ,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,OKEL1B,RW19B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKEL1B,RW19B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKEL1B,RW19B,OKELI,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKEL1C,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OKEL1C,RW19B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,1890,    ,+,05100,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,OKEL1C,RW19B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKEL1C,RW19B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKEL1C,RW19B,OKELI,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OKEL1D,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,OKEL1D,RW01B,D019H,LT,P,C,EY  , ,   ,CF, ,KNY,LT,D, ,      ,0190,0080,0190,0080, ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:025,2,OKEL1D,RW01B,KNY,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OKEL1D,RW01B,D021N,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OKEL1D,RW01B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OKEL1D,RW01B,OKELI,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1A,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1A,RW01B,D019E,LT,P,C,EY  , ,   ,CF, ,KNY,LT,D, ,      ,0190,0050,0190,0050, ,     ,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SEHI1A,RW01B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1A,RW01B,SEHIR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1B,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1B,RW01B,D019H,LT,P,C,EY  , ,   ,CF, ,KNY,LT,D, ,      ,0190,0080,0190,0080, ,     ,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SEHI1B,RW01B,KNY,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1B,RW01B,SEHIR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1C,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1C,RW19B,D189N,LT,P,C,E   , ,   ,CF, ,KNY,LT,D, ,      ,1890,0140,1890,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SEHI1C,RW19B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1C,RW19B,SEHIR,LT,E,A,EE  , ,   ,CF, ,KNY,LT,D, ,      ,2155,0269,2150,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1D,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1D,RW01B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,0190,    ,+,04650,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SEHI1D,RW01B,KNY,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1D,RW01B,SEHIR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1E,RW01B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0130,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1E,RW01B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,0190,    ,+,05500,     ,     ,-,204,    ,   , , , , , , , , ;
SID:030,2,SEHI1E,RW01B,KNY,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1E,RW01B,SEHIR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SEHI1F,RW19B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1930,    ,+,03800,     ,10000, ,   ,    ,   ,KNY,LT,D, , , , , ;
SID:020,2,SEHI1F,RW19B,KNY,LT,D, ,V   , ,   ,FA, ,KNY,LT,D, ,      ,0000,0000,1890,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SEHI1F,RW19B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SEHI1F,RW19B,SEHIR,LT,E,A,EE  , ,   ,CF, ,KNY,LT,D, ,      ,2155,0269,2150,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HISA1S,RW01B,HISAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,HISA1S,RW01B,KNY30,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HISA1S,RW01B,PENON,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HISA1S,RW01B,D274E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HISA1S,RW01B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HISA1T,RW01B,HISAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,HISA1T,RW01B,KNY30,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HISA1T,RW01B,PENON,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HISA1T,RW01B,LUMOS,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HISA1V,RW19B,HISAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,HISA1V,RW19B,KNY30,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HISA1V,RW19B,PENON,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HISA1V,RW19B,D274E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HISA1V,RW19B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HISA1Y,RW19B,HISAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,HISA1Y,RW19B,KNY30,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HISA1Y,RW19B,PENON,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HISA1Y,RW19B,D274E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HISA1Y,RW19B,KNY,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,HISA1Y,RW19B,GIPIR,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HISA1Z,RW19B,HISAR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,HISA1Z,RW19B,KNY30,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HISA1Z,RW19B,PENON,LT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HISA1Z,RW19B,GIPIR,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBRU1S,RW01B,OBRUK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,OBRU1S,RW01B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBRU1T,RW01B,OBRUK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,OBRU1T,RW01B,LUMOS,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OBRU1V,RW19B,OBRUK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,OBRU1V,RW19B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OBRU1Y,RW19B,OBRUK,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,OBRU1Y,RW19B,GIPIR,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKEL1S,RW01B,OKELI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,OKEL1S,RW01B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKEL1S,RW01B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKEL1T,RW01B,OKELI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,OKEL1T,RW01B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKEL1T,RW01B,KNY,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OKEL1T,RW01B,LUMOS,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKEL1V,RW19B,OKELI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,OKEL1V,RW19B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKEL1V,RW19B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKEL1Y,RW19B,OKELI,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,OKEL1Y,RW19B,TUTUM,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKEL1Y,RW19B,GIPIR,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SEHI1S,RW01B,SEHIR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,SEHI1S,RW01B,D215E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEHI1S,RW01B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SEHI1T,RW01B,SEHIR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,SEHI1T,RW01B,LUMOS,LT,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SEHI1V,RW19B,SEHIR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,2,SEHI1V,RW19B,D215E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SEHI1V,RW19B,KNY,LT,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SEHI1Y,RW19B,SEHIR,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,KNY,LT,D, , , , , ;
STAR:020,5,SEHI1Y,RW19B,D215E,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SEHI1Y,RW19B,KNY,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
