SID:010,1,CYSB2,RW04, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0400,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW04, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1160,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW12, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW22, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2200,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW22, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CYSB2,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2960,    ,+,01550,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CYSB2,RW30, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2960,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I22,ESPUS,ESPUS,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,ESPUS,UKSUT,CY,P,C,EE B, ,   ,TF, ,ISB,CY,P,I,      ,    ,    ,    ,    ,+,03500,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,OXAKI,OXAKI,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,OXAKI,UKSUT,CY,P,C,EE B, ,   ,TF, ,ISB,CY,P,I,      ,    ,    ,    ,    ,+,03500,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,UKSUT,CY,P,C,E  I, ,   ,IF, ,ISB,CY,P,I,      ,0405,0117,    ,    ,J,03500,03500,18000,-,190,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,MEGIB,CY,P,C,E  F, ,   ,CF, ,ISB,CY,P,I,      ,0405,0047,2200,0070,H,03500,02300,     , ,   ,-300,   ,YSB,CY,D, , ,0,N,S;
APPCH:030,I,I22, ,RW22,CY,P,G,G  M, ,   ,CF, ,ISB,CY,P,I,      ,0405,0013,2200,0034, ,01189,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2200,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,KESNA,KESNA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,KESNA,PEKVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,XORIV,XORIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,XORIV,PEKVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,PEKVU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,OBTIR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0400,0060,+,02500,     ,     , ,   ,    ,   ,RW04,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,UBTEX,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0400,0027,+,01630,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0400,0014, ,01180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, ,EMLOS,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,EMLOS,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0400,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,BEMUB,BEMUB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,BEMUB,ALTAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,DUSAL,DUSAL,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,DUSAL,ALTAP,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,ALTAP,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,URPEM,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1160,0060,+,02600,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1160,0045, ,01178,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,ITNIP,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
