APPCH:010,A,L36,BAE,BAE,K5,D, ,V  A, ,   ,FC, ,BAE,K5,D, ,      ,0000,0000,3405,0259,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,BAE,GODEC,K5,P,C,EE B, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0132,3405,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,DOYAG,DOYAG,K5,E,A,E  A, ,   ,IF, ,OSH,K5,D, ,      ,2122,0260,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,DOYAG,GODEC,K5,P,C,EE B,L,   ,AF, ,OSH,K5,D, ,      ,1704,0260,2122,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,ERAGE,ERAGE,K5,P,C,E  A, ,   ,IF, ,OSH,K5,D, ,      ,1112,0260,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,ERAGE,GODEC,K5,P,C,EE B,R,   ,AF, ,OSH,K5,D, ,      ,1704,0260,1112,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,OSH,CADVU,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L36,OSH,CADVU,K5,P,C,EE A,R,   ,PI, ,IFLD,K5,P,I,      ,1820,0051,1370,0150,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L36, ,GODEC,K5,P,C,E  I, ,   ,IF, ,IFLD,K5,P,I,      ,1820,0132,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L36, ,CADVU,K5,P,C,E  F, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0051,0020,0081,+,02100,     ,     , ,   ,    ,   ,OSH,K5,D, , ,0,D,S;
APPCH:021,L,L36, ,OHEGI,K5,P,C,E S , ,   ,CF, ,IFLD,K5,P,I,      ,1820,0028,0020,0023,+,01360,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L36, ,BIBME,K5,P,C,EY M, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0016,0020,0012, ,01000,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L36, ,OSH,K5,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L36, ,OSH,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,0020,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18,NUNAE,NUNAE,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,NUNAE,WESAK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2742,0080,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,WOTRI,WOTRI,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,WOTRI,WESAK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0939,0080,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,WESAK,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,ZIGOM,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1841,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1841,0053, ,00828,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1841,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,BADAN,K5,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,BADAN,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1483,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BADAN,BADAN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
