APPCH:010,A,N33,CON,CON,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,CON,ESG,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,CON,ESG,K6,D,B,E  A,R,   ,PI, ,CON,K6,D, ,      ,1047,0328,1020,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N33,CON,ESG,K6,D,B,EE  , ,   ,CF, ,CON,K6,D, ,      ,1047,0328,3270,0080,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,ENE,ENE,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,ENE,ESG,K6,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,ENE,ESG,K6,D,B,E  A,R,   ,PI, ,ENE,K6,D, ,      ,2344,0155,1020,0100,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N33,ENE,ESG,K6,D,B,EE  , ,   ,CF, ,ENE,K6,D, ,      ,2344,0155,3270,0080,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,ESG,K6,D,B,E  F, ,   ,IF, ,ESG,K6,D,B,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   ,ESG,K6,D,B, ,0, ,S;
APPCH:030,N,N33, ,RW33,K6,P,G,G  M, ,   ,CF, ,ESG,K6,D,B,      ,    ,    ,3270,0055, ,00372,     ,     , ,   ,-300,   , , , , , ,0, ,S;
