STAR:020,2,IKRI1R,RW17,IKRIT,FC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:030,2,IKRI1R,RW17,D053N,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IKRI1R,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,IKRI1R,RW17,RIMAS,FC,P,C,EE  ,L,   ,AF, ,IT,FC,D, ,      ,0284,0120,0530,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IKRI1V,ALL,IKRIT,FC,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,IKRI1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEKE1G,RW35,VCA,FN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,KEKE1G,RW35,KEKES,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEKE1G,RW35,D160M,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KEKE1G,RW35,GALOS,FC,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KEKE1M,RW17,VCA,FN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,KEKE1M,RW17,KEKES,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:018,5,KEKE1M,RW17,PP401,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KEKE1M,RW17,MEKIS,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KEKE1P,RW35,VCA,FN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,KEKE1P,RW35,KEKES,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KEKE1P,RW35,PISRA,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,KEKE1U,RW17,VCA,FN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,KEKE1U,RW17,KEKES,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KEKE1U,RW17,IT,FC,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEKE1U,RW17,UBINA,FK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,KEKE1V,ALL,VCA,FN,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,KEKE1V,ALL,KEKES,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KEKE1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LIKA1P,RW35,LIKAD,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LIKA1P,RW35,PISRA,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LIKA1T,RW17,LIKAD,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LIKA1T,RW17,TANOR,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIKA1U,RW17,LIKAD,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,LIKA1U,RW17,IT,FC,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIKA1U,RW17,UBINA,FK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIKA1V,ALL,LIKAD,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,LIKA1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LIKA1X,RW35,LIKAD,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,LIKA1X,RW35,XINOD,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOTN1D,RW35,VORAX,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LOTN1D,RW35,LOTNI,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOTN1D,RW35,DIPRO,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOTN1K,RW35,VORAX,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,LOTN1K,RW35,LOTNI,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LOTN1K,RW35,D082M,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LOTN1K,RW35, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LOTN1K,RW35,KODOT,FC,P,C,EE  ,R,   ,AF, ,IT,FC,D, ,      ,1140,0110,0820,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LOTN1M,RW17,VORAX,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LOTN1M,RW17,LOTNI,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOTN1M,RW17,MEKIS,FC,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LOTN1R,RW17,VORAX,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,LOTN1R,RW17,LOTNI,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LOTN1R,RW17,D082N,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LOTN1R,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2620,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LOTN1R,RW17,RIMAS,FC,P,C,EE  ,L,   ,AF, ,IT,FC,D, ,      ,0284,0120,0820,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,LOTN1V,ALL,VORAX,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,LOTN1V,ALL,LOTNI,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,LOTN1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NARV1A,RW17,ENIKU,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NARV1A,RW17,NARVA,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NARV1A,RW17,AKDOR,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NARV1B,RW17,ENIKU,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,NARV1B,RW17,NARVA,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NARV1B,RW17,D324N,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NARV1B,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,NARV1B,RW17,BORKA,FC,P,C,EE H,R,   ,AF, ,IT,FC,D, ,      ,3483,0120,3240,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NARV1L,RW35,ENIKU,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NARV1L,RW35,NARVA,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NARV1L,RW35,LUGTO,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,NARV1V,ALL,ENIKU,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,NARV1V,ALL,NARVA,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NARV1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,NARV1X,RW35,ENIKU,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,NARV1X,RW35,NARVA,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,NARV1X,RW35,IT,FC,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NARV1X,RW35,XINOD,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ODSE1A,RW17,TASIN,FO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ODSE1A,RW17,ODSET,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ODSE1A,RW17,AKDOR,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ODSE1B,RW17,TASIN,FO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:020,2,ODSE1B,RW17,ODSET,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ODSE1B,RW17,D336N,FC,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ODSE1B,RW17, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ODSE1B,RW17,BORKA,FC,P,C,EE H,R,   ,AF, ,IT,FC,D, ,      ,3483,0120,3360,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ODSE1L,RW35,TASIN,FO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ODSE1L,RW35,ODSET,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ODSE1L,RW35,LUGTO,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ODSE1V,ALL,TASIN,FO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,ODSE1V,ALL,ODSET,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ODSE1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,ODSE1X,RW35,TASIN,FO,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,ODSE1X,RW35,ODSET,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ODSE1X,RW35,IT,FC,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ODSE1X,RW35,XINOD,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UBIS1A,RW17,MESIN,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,UBIS1A,RW17,UBISO,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UBIS1A,RW17,AKDOR,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,UBIS1B,RW17,MESIN,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,UBIS1B,RW17,UBISO,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UBIS1B,RW17,BORKA,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UBIS1L,RW35,MESIN,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,UBIS1L,RW35,UBISO,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,UBIS1L,RW35,LUGTO,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,UBIS1V,ALL,MESIN,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,UBIS1V,ALL,UBISO,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UBIS1V,ALL,IT,FC,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:006,2,UBIS1X,RW35,MESIN,FC,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,IT,FC,D, , , , , ;
STAR:010,2,UBIS1X,RW35,UBISO,FC,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,UBIS1X,RW35,IT,FC,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UBIS1X,RW35,XINOD,FC,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D17-Y,IT1,IT,FC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Y,IT1,D011I,FC,P,C,EY  , ,   ,CF, ,IT,FC,D, ,      ,0110,0088,0110,0088, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Y,IT1,FD17,FC,P,C,EE  ,L,   ,CF,Y,IT,FC,D, ,      ,3500,0072,1700,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Y,IT2,IT,FC,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Y,IT2,D002I,FC,P,C,EY  , ,   ,CF, ,IT,FC,D, ,      ,0020,0088,0020,0088, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Y,IT2,FD17,FC,P,C,EE  ,L,   ,CF,Y,IT,FC,D, ,      ,3500,0072,1700,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17-Y, ,FD17,FC,P,C,E  F, ,   ,IF, ,IT,FC,D, ,      ,3500,0072,    ,    ,+,02000,     ,     , ,   ,    ,   ,IT,FC,D, , ,0, ,S;
APPCH:025,D,D17-Y, ,40VOR,FC,P,C,E S , ,   ,CF, ,IT,FC,D, ,      ,3500,0040,1700,0032,+,01000,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D17-Y, ,RW17,FC,P,G,G  M, ,   ,CF, ,IT,FC,D, ,      ,3512,0012,1700,0028, ,00105,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17-Y, ,RW17,FC,P,G,G M , ,   ,FD, ,IT,FC,D, ,      ,3512,0012,1700,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17-Y, ,IT,FC,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,BORKA,BORKA,FC,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,BORKA,FD17,FC,P,C,EE  , ,   ,CF, ,IT,FC,D, ,      ,3500,0072,1700,0048,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,RIMAS,RIMAS,FC,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,RIMAS,BORKA,FC,P,C,E CB,L,   ,AF, ,IT,FC,D, ,      ,3483,0120,0280,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17-Z,RIMAS,FD17,FC,P,C,EE  , ,   ,CF, ,IT,FC,D, ,      ,3500,0072,1700,0048,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17-Z,UBINA,UBINA,FK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17-Z,UBINA,BORKA,FC,P,C,E CB,R,   ,AF, ,IT,FC,D, ,      ,3483,0120,3240,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
