APPCH:030,A,R12R,DELMA,FOSKU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,3472,0090,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12R,FOSKU,FOSKU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0772,0040,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R12R,NEWAT,NEWAT,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R12R,NEWAT,ZINKI,K3,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2896,0294,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R12R,NEWAT,FOSKU,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,3472,0090,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R12R, ,FOSKU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R12R, ,JUPIS,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0772,0060,+,02200,     ,     , ,   ,    ,   ,RW12R,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12R, ,RW12R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1072,0054, ,00463,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1072,    ,+,00813,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R12R, ,JIXAB,K5,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R12R, ,LICKO,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,1248,0110,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R12R, ,LICKO,K5,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3021,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30L,GLASS,GLASS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,GLASS,ILETE,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30L,GLASS,ILETE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3024,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,SUGAR,SUGAR,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,SUGAR,ILETE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30L,TOY,TOY,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30L,TOY,ILETE,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30L,TOY,ILETE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3024,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30L, ,ILETE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30L, ,AYAVI,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   ,RW30L,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30L, ,WODPA,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,01120,01132,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30L, ,RW30L,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00464,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3022,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30L, ,GLASS,K3,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30L, ,GLASS,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1706,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30R,GLASS,GLASS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30R,GLASS,EXOFE,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0431,0274,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R30R,GLASS,EXOFE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3024,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30R,SUGAR,SUGAR,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30R,SUGAR,EXOFE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2325,0063,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R30R,TOY,TOY,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R30R,TOY,EXOFE,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1818,0167,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R30R,TOY,EXOFE,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3024,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R30R, ,EXOFE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R30R, ,ZUGEB,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3024,0067,+,02100,     ,     , ,   ,    ,   ,RW30R,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30R, ,WIBTO,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3023,0032,V,01080,01084,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R30R, ,RW30R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3022,0020, ,00447,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R30R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3022,    ,+,00813,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R30R, ,GLASS,K3,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R30R, ,GLASS,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1706,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,+00941,00410,D,    , ,   ;N38342048,W090100671,0000;
RWY:RW12L,     ,+00941,00410,D,    , ,   ;N38342559,W090092955,0000;
RWY:RW12R,     ,+00948,00412,R,    , ,   ;N38342641,W090095423,0000;
RWY:RW23 ,     ,+00936,00409,D,    , ,   ;N38343936,W090094096,0000;
RWY:RW30L,     ,+00935,00408,I,ICPS,1,   ;N38334951,W090083965,0000;
RWY:RW30R,     ,+00931,00407,R,    , ,   ;N38335765,W090083309,0000;
