APPCH:010,A,L35,AEX,AEX,K4,D, ,V  A, ,   ,FC, ,AEX,K4,D, ,      ,0000,0000,2987,0307,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,AEX,SATCH,K4,P,C,EE B, ,   ,CF, ,IIER,K4,P,I,      ,1624,0123,2987,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35,MARTA,MARTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,MARTA,OOC,K4,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L35,MARTA,OOC,K4,D,B,NE A,R,   ,HF, ,IIER,K4,P,I,      ,1632,0053,3425,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35, ,SATCH,K4,P,C,E  I, ,   ,IF, ,IIER,K4,P,I,      ,1624,0123,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35, ,OOC,K4,D,B,N  F, ,   ,CF, ,IIER,K4,P,I,      ,1632,0053,3420,0071,+,01700,     ,     , ,   ,    ,   ,OOC,K4,D,B, ,0,N,S;
APPCH:030,L,L35, ,RW35,K4,P,G,GY M, ,   ,CF, ,IIER,K4,P,I,      ,1625,0011,3420,0042, ,00164,     ,     , ,   ,-343,   , , , , , ,0,N,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3425,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35, ,OOC,K4,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35, ,OOC,K4,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,3425,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N35,AEX,AEX,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N35,AEX,SATCH,K4,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N35,AEX,OOC,K4,D,B,NE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N35,MARTA,MARTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,N35,MARTA,OOC,K4,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,N35,MARTA,OOC,K4,D,B,NE A,R,   ,HF, , , , , ,      ,    ,    ,3434,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,N,N35, ,OOC,K4,D,B,N  F, ,   ,IF, ,OOC,K4,D,B,      ,0000,0000,    ,    ,+,01700,     ,18000, ,   ,    ,   ,OOC,K4,D,B, ,0,N,S;
APPCH:030,N,N35, ,RW35,K4,P,G,GY M, ,   ,TF, ,OOC,K4,D,B,      ,3433,0042,    ,    , ,00164,     ,     , ,   ,-343,   , , , , , ,0,N,S;
APPCH:040,N,N35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3434,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,N,N35, ,OOC,K4,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,N,N35, ,OOC,K4,D,B,NE  ,R,   ,HM, , , , , ,      ,    ,    ,3434,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R17,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,AEX,JEVBA,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3164,0522,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,AEX,JEVBA,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1624,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,MARTA,MARTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,MARTA,RUVBE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0599,0154,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,MARTA,JEVBA,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0724,0053,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,JEVBA,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,IPOYE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1624,0067,+,01700,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,ZOSOM,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1625,0023,V,00940,00957,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1625,0025, ,00161,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1625,    ,+,00367,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,SABVE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,SABVE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3425,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,AEX,AEX,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,AEX,SABVE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,MARTA,MARTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,MARTA,SABVE,K4,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,MARTA,SABVE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3425,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,SABVE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,HOREG,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   ,RW35,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,ZAGIL,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,    ,    ,V,00940,00960,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00164,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3425,    ,+,00371,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,JEVBA,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,JEVBA,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1624,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,00115,D,    , ,   ;N31441619,W093062654,0000;
RWY:RW17 ,     ,      ,00116,R,    , ,   ;N31442280,W093055804,0000;
RWY:RW25 ,     ,      ,00117,D,    , ,   ;N31442545,W093054151,0000;
RWY:RW35 ,     ,      ,00121,R,IIER,0,   ;N31433466,W093054448,0000;
