RWY:RW13 ,     ,      ,01150,D,    , ,   ;N46054976,W094220843,0000;
RWY:RW132,     ,      ,01149,D,    , ,   ;N46052848,W094214861,0000;
RWY:RW31 ,     ,      ,01143,D,    , ,   ;N46050695,W094210753,0000;
RWY:RW312,     ,      ,01145,D,    , ,   ;N46050385,W094211374,0000;
