SID:010,4,BEXGO3,RW05B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0541,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BEXGO3,RW05B,AIMHI,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BEXGO3,RW14, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1442,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BEXGO3,RW14,AIMHI,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BEXGO3,RW23B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2342,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BEXGO3,RW23B,AIMHI,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BEXGO3,RW32, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3242,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,BEXGO3,RW32,AIMHI,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BEXGO3, ,AIMHI,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BEXGO3, ,BEXGO,K7,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BEXGO3,LVL,BEXGO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,BEXGO3,LVL,LVL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BLUUE6,ALL,RDU,K7,D, ,VE  , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,3,BLUUE6,DAN,RDU,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BLUUE6,DAN,JAYRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,BLUUE6,DAN,DAN,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,BLUUE6,GSO,RDU,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,BLUUE6,GSO,JAYRR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,BLUUE6,GSO,GSO,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FAY4,ALL,EVIGY,K7,P,C,E   , ,   ,CF, ,RDU,K7,D, ,      ,2150,0164,2150,9139, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,FAY4,ALL,FAY,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HOOKZ3,RW05B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0541,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HOOKZ3,RW05B,FITON,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HOOKZ3,RW14, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1442,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HOOKZ3,RW14,FITON,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HOOKZ3,RW23B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2342,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HOOKZ3,RW23B,FITON,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HOOKZ3,RW32, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3242,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HOOKZ3,RW32,FITON,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HOOKZ3, ,FITON,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,HOOKZ3, ,HOOKZ,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HOOKZ3,FAY,HOOKZ,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HOOKZ3,FAY,FAY,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HURIC3,RW05B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0541,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HURIC3,RW05B,STRMY,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HURIC3,RW14, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1442,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HURIC3,RW14,STRMY,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HURIC3,RW23B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2342,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HURIC3,RW23B,STRMY,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HURIC3,RW32, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3242,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HURIC3,RW32,STRMY,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HURIC3, ,STRMY,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,HURIC3, ,HURIC,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,HURIC3,TYI,HURIC,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,HURIC3,TYI,TYI,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LWOOD3,RW05B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0541,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LWOOD3,RW05B,FOCAL,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LWOOD3,RW23B, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2342,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LWOOD3,RW23B,FOCAL,K7,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LWOOD3, ,FOCAL,K7,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LWOOD3, ,EPOCH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
