APPCH:010,A,P06,CFB,CFB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P06,CFB,VANEY,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,3470,0171,+,05000,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:030,A,P06,CFB,OUNTY,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,3290,0050,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P06,ITH,ITH,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P06,ITH,OUNTY,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1230,0037,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P06, ,OUNTY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P06, ,NEWON,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0590,0050,+,03000,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,P,P,S;
APPCH:030,P,P06, ,RW06,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0590,0050, ,01237,     ,     , ,   ,-330,   , , , , , ,P,P,S;
APPCH:040,P,P06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0590,    ,+,01597,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P06, ,UDDEL,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P06, ,UDDEL,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2394,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P24,GGT,GGT,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,A,P24,GGT,UDDEL,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,A,P24,UDDEL,UDDEL,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2394,T010,+,03600,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,P,P24, ,UDDEL,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,P,P,S;
APPCH:011,P,P24, ,DOCLO,K6,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:020,P,P24, ,TUHSY,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   ,RW24,K6,P,G, ,P,P,S;
APPCH:021,P,P24, ,SP24,K6,P,C,E A , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,-318,   , , , , , ,P,P,S;
APPCH:030,P,P24, ,RW24,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01209,     ,     , ,   ,-318,   , , , , , ,P,P,S;
APPCH:040,P,P24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,01597,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:050,P,P24, ,UDDEL,K6,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:060,P,P24, ,UDDEL,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2394,T010,+,03600,     ,     , ,   ,    ,   , , , , , ,P,P,S;
APPCH:010,S,VOR-A, ,CFB,K6,D, ,V  D, ,   ,IF, ,CFB,K6,D, ,      ,0000,0000,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,3,N,C;
APPCH:020,S,VOR-A, ,IILEN,K6,P,C,E  F, ,   ,CF, ,CFB,K6,D, ,      ,0020,0220,0020,0220,+,03800,     ,     , ,   ,    ,   ,CFB,K6,D, , ,3,N,C;
APPCH:030,S,VOR-A, ,MACDD,K6,P,C,EY M, ,   ,CF, ,CFB,K6,D, ,      ,0020,0262,0020,0042, ,02280,     ,     , ,   , 000,   , , , , , ,3,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,01598,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:050,S,VOR-A, ,CORTA,K6,E,A,EY  , ,   ,CF, ,CFB,K6,D, ,      ,0150,0311,0680,0080,+,04000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
APPCH:060,S,VOR-A, ,CORTA,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1950,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,3,N,C;
RWY:RW06 ,     ,      ,01197,D,    , ,   ;N42352191,W076131001,0000;
RWY:RW24 ,     ,      ,01164,D,    , ,   ;N42354511,W076123714,0000;
