SID:015,2,EGME2A,RW03L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EGME2A,RW03L,D062O,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,0617,0150,0950,0080,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGME2A,RW03L, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0950,0234, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGME2A,RW03L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EGME2A,RW03L,EGMEN,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,0707,0503,0700,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EGME2B,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0045, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EGME2B,RW21R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EGME2B,RW21R,D253W,FA,P,C,EY  , ,   ,CF, ,JSV,FA,D, ,      ,0965,0337,0730,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,EGME2B,RW21R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EGME2B,RW21R,EGMEN,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,0707,0503,0240,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EXOB1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0340,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EXOB1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,1010,0150, ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EXOB1A,RW03B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EXOB1A,RW03B,EXOBI,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1007,0499,1010,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EXOB3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,EXOB3B,RW21B, , , , ,    ,L,   ,CD, ,JSV,FA,D, ,      ,    ,    ,1110,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EXOB3B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EXOB3B,RW21B,EXOBI,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1007,0499,1010,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAV5B,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0340,0030, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,GAV5B,RW03B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,06100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAV5B,RW03B, , , , ,    ,L,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2610,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GAV5B,RW03B,GAV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GAV6C,RW21R,JSV,FA,D, ,VY  , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2140,0010, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,GAV6C,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,3010,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GAV6C,RW21R,GAV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERO1C,RW21R,JS007,FA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,08000, ,   ,    ,   ,FAOR,FA,P,A, , , , ;
SID:020,5,GERO1C,RW21R,GEROX,FA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HGV5D,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,HGV5D,RW21B,HGV,FA,D, ,VEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LIV1C,RW21R,JSV,FA,D, ,VY  , ,   ,CF, ,JSV,FA,D, ,      ,0000,0000,2140,0010, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,LIV1C,RW21R, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,3010,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LIV1C,RW21R,LIV,FA,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LIV1C,RW21R,VASUR,FA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESA1A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0340,0080, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,NESA1A,RW03B,NESAN,FA,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OVAL1B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0045,+,07000,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,OVAL1B,RW21B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OVAL1B,RW21B,OVALA,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,1696,0450,1700,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAGU3A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0340,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,RAGU3A,RW03B, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAGU3A,RW03B,RAGUL,FA,E,A,EEC , ,   ,CF, ,WKV,FA,D, ,      ,2396,0505,2410,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RAGU3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0090, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,RAGU3B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RAGU3B,RW21B,RAGUL,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,2615,0393,2620,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASU3A,RW03B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,0340,0055, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:020,2,VASU3A,RW03B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VASU3A,RW03B,VASUR,FA,E,A,EEC , ,   ,CF, ,JSV,FA,D, ,      ,3507,0400,3510,0300, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASU3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2140,0090, ,     ,     ,08000, ,   ,    ,   ,JSV,FA,D, , , , , ;
SID:030,2,VASU3B,RW21B, , , , ,    , ,   ,CD, ,JSV,FA,D, ,      ,    ,    ,2910,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VASU3B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,VASU3B,RW21B,LIV,FA,D, ,V   , ,   ,CF, ,JSV,FA,D, ,      ,3239,0212,0180,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VASU3B,RW21B,VASUR,FA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVAG1C,RW03B,AVAGO,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,AVAG1C,RW03B,JS035,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,AVAG1C,RW03B,JS036,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVAG1C,RW03B,JS037,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVAG1C,RW03B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVAG1D,RW21B,AVAGO,FA,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,AVAG1D,RW21B,JS033,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,AVAG1D,RW21B,JS034,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVAG1D,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AVAG2A,RW03B,AVAGO,FA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,AVAG2A,RW03B,D320J,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,AVAG2A,RW03B, , , , ,    , ,   ,CR, ,WKV,FA,D, ,      ,2180,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AVAG2A,RW03B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AVAG2B,RW21B,AVAGO,FA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,AVAG2B,RW21B,D320M,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,AVAG2B,RW21B,FAOR,FA,P,A,AE  ,L,   ,VM, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AVIL1A,RW03B,AVILO,FA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,AVIL1A,RW03B,JS30A,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,AVIL1A,RW03B,JSV29,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AVIL1A,RW03B,D045L,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,1777,0231,3100,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,AVIL1A,RW03B,FAOR,FA,P,A,AE  ,L,   ,VM, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AVIL1B,RW03B,AVILO,FA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,AVIL1B,RW03B,JS018,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVIL1B,RW03B,JS017,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,AVIL1B,RW03B,ETLIG,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIBE1B,RW03B,NIBEX,FA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,NIBE1B,RW03B,JS012,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,NIBE1B,RW03B,JS013,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIBE1B,RW03B,JS014,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NIBE1B,RW03B,JS015,FA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIBE1D,RW21B,NIBEX,FA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,NIBE1D,RW21B,JS023,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,NIBE1D,RW21B,UVLOG,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIBE1D,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NIBE2A,RW03B,NIBEX,FA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,NIBE2A,RW03B,JSV30,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,NIBE2A,RW03B, , , , ,    , ,   ,CR, ,JSV,FA,D, ,      ,2210,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NIBE2A,RW03B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NIBE2C,RW21B,NIBEX,FA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,NIBE2C,RW21B,D235V,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NIBE2C,RW21B, , , , ,    , ,   ,CR, ,JSV,FA,D, ,      ,2800,    ,0370,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,2,NIBE2C,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKPI4A,RW03B,OKPIT,FA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,OKPI4A,RW03B,JSV40,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,2,OKPI4A,RW03B,JSV26,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKPI4A,RW03B,D120I,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,2,OKPI4A,RW03B,D120I,FA,P,C,EE  , ,   ,FM, ,JSV,FA,D, ,      ,1200,0095,2110,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OKPI4B,RW21B,OKPIT,FA,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,OKPI4B,RW21B,JSV34,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OKPI4B,RW21B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OKPI4B,RW21B,D086O,FA,P,C,E   , ,   ,CF, ,JSV,FA,D, ,      ,0860,0150,2660,0140, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,2,OKPI4B,RW21B,FAOR,FA,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,0340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,STV1C,RW03B,STV,FA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,STV1C,RW03B,JS017,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,STV1C,RW03B,ETLIG,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,STV1C,RW03B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,STV1D,RW21B,STV,FA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,FAOR,FA,P,A, , , , ;
STAR:020,5,STV1D,RW21B,JS025,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,5,STV1D,RW21B,ETGAV,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,STV1D,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0250,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,STV5B,RW21B,STV,FA,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:025,2,STV5B,RW21B,D152O,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,STV5B,RW21B, , , , ,    , ,   ,CR, ,HGV,FA,D, ,      ,0310,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,STV5B,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,STV6A,RW03B,STV,FA,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,STV6A,RW03B,D310S,FA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,STV6A,RW03B, , , , ,    , ,   ,CR, ,HGV,FA,D, ,      ,0450,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,STV6A,RW03B,FAOR,FA,P,A,AE  ,L,   ,VM, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,WIV3C,RW21B,WIV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,WIV3C,RW21B,D088R,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:030,2,WIV3C,RW21B, , , , ,    ,R,   ,CR, ,HGV,FA,D, ,      ,0310,    ,0010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,WIV3C,RW21B,FAOR,FA,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,WIV4A,RW03B,WIV,FA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,JSV,FA,D, , , , , ;
STAR:020,2,WIV4A,RW03B,D088M,FA,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,WIV4A,RW03B, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
