APPCH:010,A,L18,MCB,MCB,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18,MCB,GVB,K4,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L18,MCB,GVB,K4,D,B,NE A,R,   ,PI, ,IBXA,K4,P,I,      ,0022,0047,3178,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18,PCU,PCU,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18,PCU,GVB,K4,D,B,N   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L18,PCU,GVB,K4,D,B,NE A,R,   ,PI, ,IBXA,K4,P,I,      ,0022,0047,3178,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18, ,CFBXG,K4,P,C,E  I, ,   ,IF, ,IBXA,K4,P,I,      ,0028,0107,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18, ,GVB,K4,D,B,N  F, ,   ,CF, ,IBXA,K4,P,I,      ,0022,0047,1830,0060,+,01500,     ,     , ,   ,    ,   ,GVB,K4,D,B, ,0,N,S;
APPCH:030,L,L18, ,RW18,K4,P,G,GY M, ,   ,CF, ,IBXA,K4,P,I,      ,0028,0010,1830,0037, ,00164,     ,     , ,   ,-344,   , , , , , ,0,N,S;
APPCH:040,L,L18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1828,    ,+,00519,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18, ,PCU,K7,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18, ,PCU,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3560,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,OSTOE,OSTOE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1828,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,OSTOE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,APALY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1828,0067,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,BAPAY,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1828,0023,V,00760,00774,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1828,0019, ,00169,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1828,    ,+,00386,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,LOCHS,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,LOCHS,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0028,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,LOCHS,LOCHS,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0028,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,LOCHS,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,FLOID,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00171,     ,     , ,   ,-330,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0028,    ,+,00421,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,OSTOE,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,OSTOE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1828,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW18 ,     ,      ,00119,R,IBXA,0,   ;N30491403,W089515246,0000;
RWY:RW36 ,     ,      ,00111,R,    , ,   ;N30482458,W089515521,0000;
