APPCH:010,I,I36, ,ZAGTU,K3,E,A,E  D, ,   ,IF, ,IFVH,K3,P,I,      ,1770,0126,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36, ,RROBN,K3,P,C,E  F, ,   ,CF, ,IFVH,K3,P,I,      ,1770,0060,3570,0066,H,02500,02500,     , ,   ,-300,   ,TNU,K3,D, , ,0,N,S;
APPCH:030,I,I36, ,RW36,K3,P,G,GY M, ,   ,CF, ,IFVH,K3,P,I,      ,1770,0011,3570,0049, ,00939,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36, ,TNU,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36, ,TNU,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36, ,ZAGTU,K3,E,A,E  D, ,   ,IF, ,IFVH,K3,P,I,      ,1770,0126,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36, ,RROBN,K3,P,C,E  F, ,   ,CF, ,IFVH,K3,P,I,      ,1770,0060,3570,0066,+,02500,     ,     , ,   ,    ,   ,TNU,K3,D, , ,0,N,S;
APPCH:021,L,L36, ,PARRI,K3,P,C,E S , ,   ,CF, ,IFVH,K3,P,I,      ,1770,0037,3570,0023,+,01760,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L36, ,RW36,K3,P,G,GY M, ,   ,CF, ,IFVH,K3,P,I,      ,1770,0011,3570,0026, ,00939,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36, ,TNU,K3,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36, ,TNU,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2360,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R18,NEVAD,NEVAD,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,NEVAD,BALVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1897,0054,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,TNU,TNU,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,TNU,BALVE,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2900,0222,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,TNU,BALVE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1770,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,ZEMET,ZEMET,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,ZEMET,JOGPI,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0643,0118,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,ZEMET,BALVE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1317,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,BALVE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,COSED,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1770,0061,+,03400,     ,     , ,   ,    ,   ,RW18,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
