APPCH:010,A,R32,BRONC,BRONC,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,BRONC,HUTIN,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2756,0170,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,GLYDE,GLYDE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,GLYDE,HUTIN,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3281,0176,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,JOHNZ,JOHNZ,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,JOHNZ,HUTIN,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2457,0241,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,SPENO,SPENO,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,SPENO,HUTIN,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0268,0115,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,WARIC,WARIC,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,WARIC,HUTIN,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,1328,0205,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,WARIC,HUTIN,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3222,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,HUTIN,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,OMASS,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3222,0050,+,02500,     ,     , ,   ,    ,   ,RW32,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,ZUGEG,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3222,0023,V,01600,01631,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3221,0028, ,00590,     ,     , ,   ,-350,   , , , , , ,A,J,S;
