APPCH:010,A,D28,ECG,ECG,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,ECG,SOFIE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,ECG,SOFIE,K7,P,C,E   ,L,   ,HF, , , , , ,      ,    ,    ,2700,T010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D28,ECG,SOFIE,K7,P,C,EE  , ,   ,CF, ,ECG,K7,D, ,      ,0900,0050,2700,0040,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28,OCSIP,OCSIP,K7,E,A,E  A, ,   ,IF, ,ECG,K7,D, ,      ,1378,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28,OCSIP,ZAGIV,K7,P,C,E   ,L,   ,AF, ,ECG,K7,D, ,      ,0900,0110,1378,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28,OCSIP,SOFIE,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28, ,SOFIE,K7,P,C,E  F, ,   ,IF, ,ECG,K7,D, ,      ,0900,0050,    ,    ,+,01400,     ,18000, ,   ,    ,   ,ECG,K7,D, , ,0, ,S;
APPCH:030,D,D28, ,MAHWO,K7,P,C,EY M, ,   ,CF, ,ECG,K7,D, ,      ,0900,0008,2700,0042, ,00065,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28, ,SOFIE,K7,P,C,EY  ,L,   ,CF,Y,ECG,K7,D, ,      ,0900,0050,0900,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28, ,SOFIE,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I10,CVI,CVI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10,CVI,YOSTR,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I10,CVI,ISUBE,K7,P,C,EE B, ,   ,CF, ,IEPR,K7,P,I,      ,2834,0121,1034,0104,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I10,ECG,ECG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I10,ECG,ISUBE,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I10,ECG,ISUBE,K7,P,C,EE A,R,   ,HF, ,IEPR,K7,P,I,      ,2834,0121,1034,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I10, ,ISUBE,K7,P,C,E  I, ,   ,IF, ,IEPR,K7,P,I,      ,2834,0121,    ,    ,J,02000,01600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I10, ,MOTUE,K7,P,C,E  F, ,   ,CF, ,IEPR,K7,P,I,      ,2834,0060,1030,0061,H,01600,01600,     , ,   ,-300,   ,ECG,K7,D, , ,0,D,S;
