SID:010,5,GOKO1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,GOKO1B,RW32,PP324,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GOKO1B,RW32,GOKON,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOST1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,GOST1B,RW32,GOSTA,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIRO1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,NIRO1B,RW32,NIROP,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEBL1A,RW14,POSIL,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,1461,0058,1450,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,PEBL1A,RW14,PP142,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PEBL1A,RW14,PP143,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEBL1A,RW14,PEBLI,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PEBL1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,PEBL1B,RW32,PP322,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PEBL1B,RW32,PP323,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PEBL1B,RW32,PEBLI,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBI1A,RW14,POSIL,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,1461,0058,1450,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,PIBI1A,RW14,PP144,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,PIBI1A,RW14,PP145,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBI1A,RW14,PP146,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBI1A,RW14,PIBIK,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBI1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,PIBI1B,RW32,PIBIK,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POLO1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,POLO1B,RW32,POLOB,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REME1B,RW32,PULUM,VT,P,C,E   , ,   ,CF, ,PSL,VT,D, ,      ,3240,0078,3250,0060,+,01700,     ,11000,-,220,    ,   ,VTPP,VT,P,A, , , , ;
SID:020,5,REME1B,RW32,PP324,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REME1B,RW32,REMER,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14,DAMRI,DAMRI,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14,DAMRI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
