APPCH:010,A,RNV-B,TALLI,TALLI,K6,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,3313,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNV-B, ,TALLI,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNV-B, ,AYUKU,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3313,0072,+,03500,     ,     , ,   ,    ,   ,WIRAK,K6,P,C, ,B,J,C;
APPCH:030,R,RNV-B, ,WIRAK,K6,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,3599,0061, ,02080,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNV-B, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3599,    ,+,01757,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNV-B, ,TALLI,K6,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNV-B, ,TALLI,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3313,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,VDM-A,LVZ,LVZ,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,LVZ,MOSKO,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,MOSKO,MOSKO,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0635,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,MOSKO,K6,P,C,E  I, ,   ,IF, ,LVZ,K6,D, ,      ,0635,0118,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,ARIEL,K6,P,C,E  F, ,   ,CF, ,LVZ,K6,D, ,      ,0635,0184,0635,0066,+,03200,     ,     , ,   ,    ,   ,LVZ,K6,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,HEPIS,K6,P,C,EY M, ,   ,CF, ,LVZ,K6,D, ,      ,0635,0245,0635,0061, ,02180,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0635,    ,+,01757,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,MOSKO,K6,P,C,EY  ,R,   ,CF,Y,LVZ,K6,D, ,      ,0635,0118,2437,0132,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,MOSKO,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0635,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW18 ,     ,      ,01348,D,    , ,   ;N41310551,W075150851,0519;
RWY:RW36 ,     ,      ,01338,R,    , ,   ;N41304743,W075150293,0589;
