APPCH:010,A,I20-Y,ALW,ALW,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I20-Y,ALW,TRINA,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,05200,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I20-Y,ALW,TRINA,K1,P,C,EE A,R,   ,PI, ,ALW,K1,D, ,      ,0169,0067,3312,0100,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I20-Y,DATES,DATES,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I20-Y,DATES,TRINA,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,06000,04800,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I20-Y,DATES,TRINA,K1,P,C,EE A,R,   ,PI, ,ALW,K1,D, ,      ,0169,0067,3312,0100,+,03700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I20-Y,RENGO,RENGO,K1,E,A,E  A, ,   ,FC, ,MQG,K1,D, ,      ,2465,0406,2465,0060,+,06200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I20-Y,RENGO,HOLOW,K1,P,C,EE B, ,   ,CF, ,IALW,K1,P,I,      ,0162,0181,2465,0020,+,06200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I20-Y, ,HOLOW,K1,P,C,E  I, ,   ,IF, ,IALW,K1,P,I,      ,0162,0181,    ,    ,J,06200,03200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I20-Y, ,COSUV,K1,P,C,E  F, ,   ,CF, ,IALW,K1,P,I,      ,0162,0074,1960,0107,H,03200,03200,     , ,   ,-300,   ,AL,K1,P,N, ,0,N,S;
APPCH:030,I,I20-Y, ,RW20,K1,P,G,GY M, ,   ,CF, ,IALW,K1,P,I,      ,0162,0013,1960,0061, ,01244,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I20-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1962,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I20-Y, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I20-Y, ,BACUN,K1,E,A,EY  , ,   ,CF, ,ALW,K1,D, ,      ,3083,0154,3083,0110,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I20-Y, ,BACUN,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1283,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I20-Z,BUTOC,BUTOC,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,BUTOC,CFFNW,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,BUTOC,RIRRO,K1,P,C,EE B, ,   ,CF, ,IALW,K1,P,I,      ,0162,0126,1962,0020,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,RENGO,RENGO,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
