STAR:020,5,LMB7S,RW14B,TADAN,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LMB7S,RW14B,SURAS,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NARA7A,RW14B,NARAK,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,NARA7A,RW14B,ABLIS,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NARA7I,RW32B,NARAK,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,NARA7I,RW32B,LAVKU,LF,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NARA7N,RW32B,NARAK,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL190,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,2,NARA7N,RW32B,NETRO,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NARA7N,RW32B,D026I,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NARA7N,RW32B,LASBO,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,1122,0114,1420,0130,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NARA7S,RW14B,NARAK,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,2,NARA7S,RW14B,NETRO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORBI7N,RW32B,ORBIL,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,2,ORBI7N,RW32B,SALSI,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORBI7N,RW32B,ADIMO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ORBI7S,RW14B,ORBIL,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:025,2,ORBI7S,RW14B,SALSI,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORBI7S,RW14B,ADIMO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SECH7N,RW32B,SECHE,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL150,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,SECH7N,RW32B,AGN,LF,D, ,V C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SECH7N,RW32B,AGENO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SECH7N,RW32B,SULIT,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SECH7S,RW14B,SECHE,LF,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,SECH7S,RW14B,AGN,LF,D, ,V C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL080,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SECH7S,RW14B,SURAS,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOPT7N,RW32B,TOPTU,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,TOPT7N,RW32B,LALGO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOPT7N,RW32B,BOGRO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL170,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOPT7N,RW32B,OGRIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,TOPT7N,RW32B,SULIT,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOPT7S,RW14B,TOPTU,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LFBO,LF,P,A, , , , ;
STAR:020,5,TOPT7S,RW14B,LALGO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOPT7S,RW14B,BOGRO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL150,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOPT7S,RW14B,OGRIL,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,TOPT7S,RW14B,SULIT,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TOPT7S,RW14B,SURAS,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14L,ADIMO,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,ADIMO,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,ADIMO,LASBO,LF,E,A,E C , ,   ,CF, ,TOU,LF,D, ,      ,1122,0114,3220,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,ADIMO,D062F,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0620,0057,3220,0089,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14L,ADIMO,D350L,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,3498,0120,3220,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14L,ADIMO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,3500,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14L,ADIMO,CD14L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3204,0074,1400,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14L,LORTO,LORTO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,LORTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,LORTO,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,LORTO,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14L,LORTO,CD14L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3204,0074,1400,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14L,NETRO,NETRO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,NETRO,TLB,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,0187,0169,2210,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,NETRO,TLB,LF,D,B,E   , ,   ,FD, ,TOU,LF,D, ,      ,0187,0169,1990,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,NETRO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14L,NETRO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,0190,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14L,NETRO,CD14L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3204,0074,1400,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14L,SURAS,SURAS,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14L,SURAS,D242P,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,2425,0160,2570,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14L,SURAS,LORTO,LF,E,A,E C ,R,   ,CF,Y,TOU,LF,D, ,      ,2570,0140,0770,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14L,SURAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14L,SURAS,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14L,SURAS,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14L,SURAS,CD14L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3204,0074,1400,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14L, ,CD14L,LF,P,C,E  I, ,   ,IF, ,TOU,LF,D, ,      ,3204,0074,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14L, ,FD14L,LF,P,C,E  F, ,   ,CF, ,TOU,LF,D, ,      ,3204,0044,1400,0030,+,03000,     ,     , ,   ,    ,   ,TOU,LF,D, , ,0, ,S;
APPCH:025,D,D14L, ,19VOR,LF,P,C,E S , ,   ,CF, ,TOU,LF,D, ,      ,3204,0019,1400,0025,+,02210,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D14L, ,MD14L,LF,P,C,E  M, ,   ,CF, ,TOU,LF,D, ,      ,1404,0030,1400,0049, ,00647,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14L, ,MD14L,LF,P,C,E M , ,   ,FD, ,TOU,LF,D, ,      ,1404,0030,1400,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14L, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14L, ,D026J,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0260,0105,3310,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14L, ,NETRO,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0261,0250,0260,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14R,ADIMO,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14R,ADIMO,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14R,ADIMO,LASBO,LF,E,A,E C , ,   ,CF, ,TOU,LF,D, ,      ,1122,0114,3220,0093, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14R,ADIMO,D062F,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0620,0057,3220,0089,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14R,ADIMO,D350L,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,3498,0120,3220,0116,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14R,ADIMO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,3500,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14R,ADIMO,CD14R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3234,0080,1430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14R,LORTO,LORTO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14R,LORTO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14R,LORTO,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14R,LORTO,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14R,LORTO,CD14R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3234,0080,1430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14R,NETRO,NETRO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14R,NETRO,TLB,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,0187,0169,2210,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14R,NETRO,TLB,LF,D,B,E   , ,   ,FD, ,TOU,LF,D, ,      ,0187,0169,1990,0140,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14R,NETRO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14R,NETRO,D335L,LF,P,C,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,3350,0120,0190,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14R,NETRO,CD14R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3234,0080,1430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14R,SURAS,SURAS,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14R,SURAS,D242P,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,2425,0160,2570,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14R,SURAS,LORTO,LF,E,A,E C ,R,   ,CF,Y,TOU,LF,D, ,      ,2570,0140,0770,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14R,SURAS, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14R,SURAS,D282L,LF,P,C,E   ,R,   ,AF, ,TOU,LF,D, ,      ,2820,0120,2570,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14R,SURAS,D312L,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,3120,0120,2820,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,D14R,SURAS,CD14R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,3234,0080,1430,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14R, ,CD14R,LF,P,C,E  I, ,   ,IF, ,TOU,LF,D, ,      ,3234,0080,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14R, ,FD14R,LF,P,C,E  F, ,   ,CF, ,TOU,LF,D, ,      ,3234,0050,1430,0030,+,03000,     ,     , ,   ,    ,   ,TOU,LF,D, , ,0, ,S;
APPCH:025,D,D14R, ,18VOR,LF,P,C,E S , ,   ,CF, ,TOU,LF,D, ,      ,3234,0018,1430,0032,+,01980,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D14R, ,RW14R,LF,P,G,G  M, ,   ,CF, ,TOU,LF,D, ,      ,1435,0027,1430,0045, ,00544,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D14R, ,RW14R,LF,P,G,G M , ,   ,FD, ,TOU,LF,D, ,      ,1435,0027,1440,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14R, , , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14R, ,D026J,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,0260,0105,3310,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14R, ,NETRO,LF,E,A,EEC , ,   ,CF, ,TOU,LF,D, ,      ,0261,0250,0260,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,ADIMO,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32L,ADIMO,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32L,ADIMO,CD32L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1428,0153,2650,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,LASBO,LASBO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32L,LASBO,D121P,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,1211,0160,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32L,LASBO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32L,LASBO,D135R,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,1350,0180,1230,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D32L,LASBO,CD32L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1428,0153,3230,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,OGRIL,OGRIL,LF,E,A,E CA, ,   ,FC, ,TOU,LF,D, ,      ,1870,0235,0320,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32L,OGRIL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32L,OGRIL,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1780,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32L,OGRIL,CD32L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1428,0153,3230,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32L,SULIT,SULIT,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32L,SULIT,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1870,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32L,SULIT,CD32L,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1428,0153,3230,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32L, ,CD32L,LF,P,C,E  I, ,   ,IF, ,TOU,LF,D, ,      ,1428,0153,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32L, ,FD32L,LF,P,C,E  F, ,   ,CF, ,TOU,LF,D, ,      ,1428,0123,3230,0030,+,03000,     ,     , ,   ,    ,   ,TOU,LF,D, , ,0, ,S;
APPCH:025,D,D32L, ,80VOR,LF,P,C,E S , ,   ,CF, ,TOU,LF,D, ,      ,1428,0080,3230,0043,+,01630,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D32L, ,MD32L,LF,P,C,E  M, ,   ,CF, ,TOU,LF,D, ,      ,1428,0050,3230,0030, ,00673,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D32L, ,TOU,LF,D, ,V M , ,   ,CF, ,TOU,LF,D, ,      ,0000,0000,3230,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32L, ,D303J,LF,P,C,EY  , ,   ,CF, ,TOU,LF,D, ,      ,3030,0100,3030,0100, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2500,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32L, ,SULIT,LF,E,A,EEC ,L,   ,AF, ,TOU,LF,D, ,      ,1870,0180,2840,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,ADIMO,ADIMO,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,ADIMO,TOE,LF,D,B,E   , ,   ,CF, ,TOU,LF,D, ,      ,1255,0201,2650,0100,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32R,ADIMO,CD32R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1409,0157,2650,0065,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,LASBO,LASBO,LF,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32R,LASBO,D121P,LF,P,C,E   , ,   ,CF, ,TOU,LF,D, ,      ,1211,0160,1420,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32R,LASBO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1420,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32R,LASBO,D135R,LF,P,C,EY  ,R,   ,AF, ,TOU,LF,D, ,      ,1350,0180,1230,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D32R,LASBO,CD32R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1409,0157,3210,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,OGRIL,OGRIL,LF,E,A,E CA, ,   ,FC, ,TOU,LF,D, ,      ,1870,0235,0320,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,OGRIL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32R,OGRIL,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1780,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32R,OGRIL,CD32R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1409,0157,3210,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32R,SULIT,SULIT,LF,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32R,SULIT,D152R,LF,E,A,EY  ,L,   ,AF, ,TOU,LF,D, ,      ,1520,0180,1870,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32R,SULIT,CD32R,LF,P,C,EE B, ,   ,CF, ,TOU,LF,D, ,      ,1409,0157,3210,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32R, ,CD32R,LF,P,C,E  I, ,   ,IF, ,TOU,LF,D, ,      ,1409,0157,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
