STAR:010,2,KEGI2A,RW08,KEGIB,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,KEGI2A,RW08,HD,UT,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEGI2A,RW08,D224H,UT,P,C,EY  , ,   ,CF, ,NMA,UT,D, ,      ,2368,1073,2200,0070, ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KEGI2A,RW08,D253F,UT,P,C,EY  ,R,   ,CF,Y,NMA,UT,D, ,      ,2389,1060,0330,0030, ,04080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KEGI2A,RW08,CF08,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2391,1053,0780,0010, ,03420,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEGI4A,RW26,KEGIB,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:015,2,KEGI4A,RW26,D073S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,KEGI4A,RW26,HV,UT,P,N,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,KEGI4A,RW26,PF38,UT,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEGI4A,RW26,D104I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KEGI4A,RW26,D080G,UT,P,C,EY  ,L,   ,CF,Y,NMA,UT,D, ,      ,2349,0882,3030,0030, ,04360,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KEGI4A,RW26,CF26,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2352,0885,2580,0010, ,03370,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEGIB2,RW08,KEGIB,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,KEGIB2,RW08,D168D,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEGIB2,RW08,D224H,UT,P,C,EY  , ,   ,CF, ,NMA,UT,D, ,      ,2368,1073,2580,0060, ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KEGIB2,RW08,D253F,UT,P,C,EY  ,R,   ,CF,Y,NMA,UT,D, ,      ,2389,1060,0330,0020, ,04080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,KEGIB2,RW08,CF08,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2391,1053,0780,0010, ,03420,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KEGIB4,RW26,KEGIB,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:015,2,KEGIB4,RW26,D072S,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KEGIB4,RW26,CF26,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03370,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PF2,RW08,PF,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,PF2,RW08,D067P,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PF2,RW08,CF08,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03420,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PF2A,RW08,PF,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,PF2A,RW08,D069P,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PF2A,RW08,HD,UT,D,B,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PF2A,RW08,D168E,UT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PF2A,RW08,D224H,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,PF2A,RW08,D253F,UT,P,C,EY  ,R,   ,CF,Y,NMA,UT,D, ,      ,2389,1060,0330,0020, ,04080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,PF2A,RW08,CF08,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2391,1053,0780,0010, ,03420,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PF4,RW26,PF,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,PF4,RW26,PF38,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PF4,RW26,D104I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PF4,RW26,D080G,UT,P,C,E   ,L,   ,CF,Y,NMA,UT,D, ,      ,2349,0882,3030,0030, ,04360,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PF4,RW26,CF26,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2352,0885,2580,0010, ,03370,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PF4A,RW26,PF,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,08000, ,   ,    ,   ,UTDL,UT,P,A, , , , ;
STAR:020,2,PF4A,RW26,HV,UT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PF4A,RW26,D046H,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06380,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PF4A,RW26,D073G,UT,P,C,EY  ,R,   ,CF,Y,NMA,UT,D, ,      ,2353,0872,2130,0020, ,04360,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PF4A,RW26,CF26,UT,P,C,EE  , ,   ,CF, ,NMA,UT,D, ,      ,2352,0885,2580,0010, ,03370,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,I,I08, ,CF08,UT,P,C,E  I, ,   ,IF, ,IHD,UT,P,I,      ,2583,0101,    ,    ,I,03420,03420,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08, ,FI08,UT,P,C,E  F, ,   ,CF, ,IHD,UT,P,I,      ,2583,0079,0780,0022,G,03420,03420,     , ,   ,-300,   ,UTDL,UT,P,A, ,0,N,S;
APPCH:030,I,I08, ,RW08,UT,P,G,G  M, ,   ,CF, ,IHD,UT,P,I,      ,2583,0019,0780,0060, ,01502,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,03420,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2580,    , ,06350,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26, ,CF26,UT,P,C,E  I, ,   ,IF, ,IHV,UT,P,I,      ,0782,0101,    ,    ,I,03370,03370,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26, ,FI26,UT,P,C,E  F, ,   ,CF, ,IHV,UT,P,I,      ,0782,0086,2580,0015,G,03370,03370,     , ,   ,-267,   ,UTDL,UT,P,A, ,0,N,S;
APPCH:030,I,I26, ,RW26,UT,P,G,G  M, ,   ,CF, ,IHV,UT,P,I,      ,0782,0018,2580,0068, ,01450,     ,     , ,   ,-267,   , , , , , ,0,N,S;
APPCH:040,I,I26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,03370,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0780,    , ,06350,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,N,N08, ,CF08,UT,P,C,E  I, ,   ,IF, ,HD,UT,D,B,      ,    ,    ,    ,    , ,03420,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N08, ,FN08,UT,P,C,E  F, ,   ,CF, ,HD,UT,D,B,      ,    ,    ,0780,0027, ,03420,     ,     , ,   ,    ,   ,UTDL,UT,P,A, ,0, ,S;
APPCH:025,N,N08, ,HD,UT,D,B,E S , ,   ,CF, ,HD,UT,D,B,      ,    ,    ,0780,0036, ,02210,     ,     , ,   ,-359,   , , , , , ,0, ,S;
APPCH:030,N,N08, ,MN08,UT,P,C,E  M, ,   ,CF, ,HD,UT,D,B,      ,    ,    ,0780,0005, ,02018,     ,     , ,   ,-359,   , , , , , ,0, ,S;
APPCH:040,N,N08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,03420,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N08, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,2580,    , ,06350,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,N,N26, ,CF26,UT,P,C,E  I, ,   ,IF, ,HV,UT,P,N,      ,    ,    ,    ,    , ,03370,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N26, ,FN26,UT,P,C,E  F, ,   ,CF, ,HV,UT,P,N,      ,    ,    ,2580,0015, ,03370,     ,     , ,   ,    ,   ,UTDL,UT,P,A, ,0, ,S;
APPCH:025,N,N26, ,HV,UT,P,N,E S , ,   ,CF, ,HV,UT,P,N,      ,    ,    ,2580,0046, ,02060,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:030,N,N26, ,MN26,UT,P,C,E  M, ,   ,CF, ,HV,UT,P,N,      ,    ,    ,2580,0011, ,01748,     ,     , ,   ,-267,   , , , , , ,0, ,S;
APPCH:040,N,N26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,03370,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N26, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,0780,    , ,06350,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW08 ,-0600,      ,01450, ,IHD ,1,   ;N40124848,E069403655,0000;
RWY:RW26 ,+0600,      ,01401, ,IHV ,1,   ;N40130110,E069423761,0958;
