SID:010,1,CAP1,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,07214,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CAP1,RW06,CEP,K2,D,B,NE  ,E,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CAP1,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1200,    ,+,07214,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CAP1,RW12,CEP,K2,D,B,NE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CAP1,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,07214,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CAP1,RW24,CEP,K2,D,B,NE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CAP1,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3000,    ,+,07214,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CAP1,RW30,CEP,K2,D,B,NE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I24,CME,CME,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24,CME,REYOK,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24,CME,CEVBA,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24,CME,FIBOX,K2,P,C,EE  , ,   ,CF, ,ISRR,K2,P,I,      ,0614,0137,2414,0088,+,10700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24, ,FIBOX,K2,P,C,E  I, ,   ,IF, ,ISRR,K2,P,I,      ,0614,0137,    ,    ,J,10700,08900,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24, ,HUBOV,K2,P,C,E  F, ,   ,CF, ,ISRR,K2,P,I,      ,0614,0079,2410,0057,H,08900,08900,     , ,   ,-300,   ,CEP,K2,D,B, ,0,D,S;
APPCH:030,I,I24, ,RW24,K2,P,G,GY M, ,   ,CF, ,ISRR,K2,P,I,      ,0614,0015,2410,0065, ,06801,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2414,    ,+,07500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24, ,BREDD,K2,P,C,EY  , ,   ,CF, ,CME,K2,D, ,      ,2629,0300,0829,0200,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24, ,BREDD,K2,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2629,0050,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L24,CME,CME,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L24,CME,REYOK,K2,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L24,CME,CEVBA,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L24,CME,FIBOX,K2,P,C,EE  , ,   ,CF, ,ISRR,K2,P,I,      ,0614,0137,2414,0088,+,10700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L24, ,FIBOX,K2,P,C,E  I, ,   ,IF, ,ISRR,K2,P,I,      ,0614,0137,    ,    ,+,10700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24, ,HUBOV,K2,P,C,E  F, ,   ,CF, ,ISRR,K2,P,I,      ,0614,0079,2410,0057,+,08900,     ,     , ,   ,    ,   ,CEP,K2,D,B, ,0,D,S;
