APPCH:010,A,I17,GRB,GRB,K5,D, ,V  A, ,   ,FC, ,GRB,K5,D, ,      ,0000,0000,1230,0220,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,GRB,CAMPY,K5,P,C,EE B, ,   ,CF, ,IMTW,K5,P,I,      ,3520,0129,1230,0020,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I17,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17,OSH,MAWOC,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I17,OSH,MAWOC,K5,P,C,EE A,R,   ,PI, ,IMTW,K5,P,I,      ,3520,0050,3070,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17, ,CAMPY,K5,P,C,E  I, ,   ,IF, ,IMTW,K5,P,I,      ,3520,0129,    ,    ,J,03100,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I17, ,MAWOC,K5,P,C,E  F, ,   ,CF, ,IMTW,K5,P,I,      ,3520,0050,1720,0079,H,02000,01981,     , ,   ,-300,   ,KMTW,K5,P,A, ,0,N,S;
APPCH:030,I,I17, ,RW17,K5,P,G,GY M, ,   ,CF, ,IMTW,K5,P,I,      ,3520,0010,1720,0040, ,00691,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1720,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I17, ,MAWOC,K5,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I17, ,MAWOC,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1720,T010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17,GRB,GRB,K5,D, ,V  A, ,   ,FC, ,GRB,K5,D, ,      ,0000,0000,1230,0220,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L17,GRB,CAMPY,K5,P,C,EE B, ,   ,CF, ,IMTW,K5,P,I,      ,3520,0129,1230,0020,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L17,OSH,MAWOC,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
