SID:040,2,DIKN1E,RW31,DIKNA,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0792,0494,0770,0440,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DIKN1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,DIKN1F,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DIKN1F,RW13,DIKNA,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0792,0494,0830,0420,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVTE1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,EVTE1E,RW31, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVTE1E,RW31,EVTEV,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0646,0520,0630,0480,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EVTE1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,EVTE1F,RW13, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EVTE1F,RW13,EVTEV,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0646,0520,0690,0460,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAKI1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,MAKI1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAKI1E,RW31,MAKIX,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0048,0318,0020,0260,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAKI1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,MAKI1F,RW13,ABMRG,UT,P,C,EY  ,L,   ,CF,Y,URG,UT,D, ,      ,0009,0051,3130,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAKI1F,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAKI1F,RW13,MAKIX,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0048,0318,0110,0250,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESV1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,NESV1E,RW31, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NESV1E,RW31,NESVA,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0415,0414,0390,0320,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NESV1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,NESV1F,RW13, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NESV1F,RW13,NESVA,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,0415,0414,0470,0350,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTBO1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,OTBO1E,RW31, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTBO1E,RW31,OTBOR,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,2468,0216,2540,0150,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTBO1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,OTBO1F,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTBO1F,RW13,OTBOR,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,2468,0216,2390,0170,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOVO1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,SOVO1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOVO1E,RW31,SOVOD,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,2809,0255,2850,0200,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SOVO1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,SOVO1F,RW13, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SOVO1F,RW13,SOVOD,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,2809,0255,2770,0180,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASI1E,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,VASI1E,RW31,ABMNU,UT,P,C,EY  ,R,   ,CF,Y,URG,UT,D, ,      ,0763,0045,1330,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VASI1E,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VASI1E,RW31,VASIM,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,1048,0530,1040,0480,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VASI1F,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,02300, ,   ,    ,   ,URG,UT,D, , , , , ;
SID:020,2,VASI1F,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VASI1F,RW13,VASIM,UT,E,A,EEC , ,   ,CF, ,URG,UT,D, ,      ,1048,0530,1070,0500,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AZRE1A,RW31,AZREF,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,AZRE1A,RW31,NU,UT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AZRE1A,RW31,D114I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AZRE1A,RW31,D132J,UT,P,C,EY  ,R,   ,CF,Y,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,AZRE1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AZRE1C,RW13,AZREF,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,AZRE1C,RW13,MEHDA,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DARV1A,RW31,DARVA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,DARV1A,RW31,NU,UT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DARV1A,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DARV1A,RW31,D114J,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,1131,0103,1330,0050,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DARV1A,RW31,D132J,UT,P,C,EY  ,R,   ,CF,Y,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,DARV1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DARV1C,RW13,DARVA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,DARV1C,RW13,RG,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DARV1C,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DARV1C,RW13,D332K,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,3320,0112,3130,0060,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,DARV1C,RW13,D316K,UT,P,C,EY  ,L,   ,CF,Y,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,DARV1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIKN1A,RW31,DIKNA,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,DIKN1A,RW31,EMFIB,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIKN1A,RW31,D132J,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIKN1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DIKN1C,RW13,DIKNA,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,DIKN1C,RW13,D330L,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DIKN1C,RW13,D316K,UT,P,C,EY  ,L,   ,CF, ,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DIKN1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EVTE1A,RW31,EVTEV,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,EVTE1A,RW31,TIZRE,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EVTE1A,RW31,D132J,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EVTE1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EVTE1C,RW13,EVTEV,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,EVTE1C,RW13,D328L,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EVTE1C,RW13,D316K,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EVTE1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAKI1A,RW31,MAKIX,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,MAKI1A,RW31,D116K,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAKI1A,RW31,D132J,UT,P,C,EY  ,R,   ,CF, ,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAKI1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAKI1C,RW13,MAKIX,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,MAKI1C,RW13,OGESE,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAKI1C,RW13,D316K,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAKI1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NESV1A,RW31,NESVA,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,NESV1A,RW31,D120K,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NESV1A,RW31,D132J,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NESV1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NESV1C,RW13,NESVA,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,NESV1C,RW13,D326L,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NESV1C,RW13,D316K,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,NESV1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OTBO1A,RW31,OTBOR,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,OTBO1A,RW31,NU,UT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTBO1A,RW31, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OTBO1A,RW31,D114J,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,1131,0103,1330,0050,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OTBO1A,RW31,D132J,UT,P,C,EY  ,R,   ,CF,Y,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OTBO1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OTBO1C,RW13,OTBOR,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,OTBO1C,RW13,RG,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OTBO1C,RW13, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OTBO1C,RW13,D332K,UT,P,C,EY  , ,   ,CF, ,URG,UT,D, ,      ,3320,0112,3130,0060,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OTBO1C,RW13,D316K,UT,P,C,EY  ,L,   ,CF,Y,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OTBO1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOVO1A,RW31,SOVOD,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,SOVO1A,RW31,NU,UT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SOVO1A,RW31,D114I,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SOVO1A,RW31,D132J,UT,P,C,EY  ,R,   ,CF,Y,URG,UT,D, ,      ,1333,0100,2690,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,SOVO1A,RW31,CI31,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,1354,0074,3130,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SOVO1C,RW13,SOVOD,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,SOVO1C,RW13,MEHDA,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VASI1A,RW31,VASIM,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,VASI1A,RW31,BUFOF,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VASI1C,RW13,VASIM,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000, ,   ,    ,   ,URG,UT,D, , , , , ;
STAR:020,2,VASI1C,RW13,RG,UT,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VASI1C,RW13,D333K,UT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VASI1C,RW13,D316K,UT,P,C,EY  ,L,   ,CF,Y,URG,UT,D, ,      ,3142,0108,1790,0020,+,02300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VASI1C,RW13,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0020, ,02300,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I31,BUFOF,BUFOF,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,BUFOF,CI31,UT,P,C,EE  , ,   ,CF, ,INU,UT,P,I,      ,1335,0089,3130,0039,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,CI31,UT,P,C,E  I, ,   ,IF, ,INU,UT,P,I,      ,1335,0089,    ,    ,J,02300,02300,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,FF31,UT,P,C,E  F, ,   ,CF, ,INU,UT,P,I,      ,1335,0079,3130,0010,G,02300,02300,     , ,   ,-300,   ,URG,UT,D, , ,0,N,S;
APPCH:030,I,I31, ,RW31,UT,P,G,G  M, ,   ,CF, ,INU,UT,P,I,      ,1335,0019,3130,0061, ,00373,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, , , , , , E  ,R,   ,VM,Y, , , , ,      ,    ,    ,1330,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N13,MEHDA,MEHDA,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,05000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N13,MEHDA,FN13,UT,P,C,EE  , ,   ,CF, ,URG,UT,D, ,      ,3116,0074,1330,0049, ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N13, ,FN13,UT,P,C,E  F, ,   ,IF, ,RG,UT,D,B,      ,    ,    ,    ,    , ,02300,     ,05000, ,   ,    ,   ,URG,UT,D, , ,0, ,S;
APPCH:025,N,N13, ,RG,UT,D,B,E S , ,   ,CF, ,RG,UT,D,B,      ,    ,    ,1330,0039, ,01050,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N13, ,R,UT,P,N,E  M, ,   ,CF, ,RG,UT,D,B,      ,    ,    ,1330,0015, ,00561,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N13, , , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,3130,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
