APPCH:010,A,I22,GEF,GEF,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,GEF,GTP,K7,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,GEF,GTP,K7,D,B,EE A,R,   ,PI, ,DBN,K7,D, ,      ,2132,1088,3600,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,HARKE,HARKE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,HARKE,GTP,K7,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,HARKE,GTP,K7,D,B,EE A,R,   ,PI, ,DBN,K7,D, ,      ,2132,1088,3600,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,OTK,OTK,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,OTK,GTP,K7,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I22,OTK,GTP,K7,D,B,EE A,R,   ,PI, ,DBN,K7,D, ,      ,2132,1088,3600,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,CFCGQ,K7,P,C,E  I, ,   ,IF, ,ITVI,K7,P,I,      ,0449,0112,    ,    ,J,02000,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,GTP,K7,D,B,E  F, ,   ,CF, ,ITVI,K7,P,I,      ,0451,0051,2250,0061,H,01600,01568,     , ,   ,-300,   ,GTP,K7,D,B, ,0,N,S;
APPCH:030,I,I22, ,RW22,K7,P,G,G  M, ,   ,CF, ,ITVI,K7,P,I,      ,0449,0012,2250,0040, ,00289,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, ,GTP,K7,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22, ,GTP,K7,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
