APPCH:040,A,L15,ROACH,PIMEW,K3,P,C,EE B, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0130,1161,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L15,TBN,TBN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L15,TBN,URAYU,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L15,TBN,URAYU,K3,P,C,EE A,L,   ,PI, ,ITBN,K3,P,I,      ,3272,0066,0122,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L15,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L15,VIH,URAYU,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L15,VIH,URAYU,K3,P,C,EE A,L,   ,PI, ,ITBN,K3,P,I,      ,3272,0066,0122,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L15, ,PIMEW,K3,P,C,E  I, ,   ,IF, ,ITBN,K3,P,I,      ,3272,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L15, ,URAYU,K3,P,C,E  F, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0066,1470,0064,+,03000,     ,     , ,   ,    ,   ,TBN,K3,D, , ,0,N,S;
APPCH:021,L,L15, ,WOKVI,K3,P,C,E S , ,   ,CF, ,ITBN,K3,P,I,      ,3272,0024,1470,0042,+,01660,     ,     , ,   ,-307,   , , , , , ,0,N,S;
APPCH:030,L,L15, ,RW15,K3,P,G,GY M, ,   ,CF, ,ITBN,K3,P,I,      ,3272,0010,1470,0014, ,01206,     ,     , ,   ,-307,   , , , , , ,0,N,S;
APPCH:040,L,L15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1472,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L15, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2980,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L15, ,PIMEW,K3,P,C,EY  , ,   ,CF, ,TBN,K3,D, ,      ,3267,0125,3267,0110,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L15, ,PIMEW,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3267,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R15,PIMEW,PIMEW,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1471,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,PIMEW,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,URAYU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1471,0064,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1471,0056, ,01206,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1471,    ,+,01358,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,MRSHA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,MRSHA,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3273,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,MRSHA,MRSHA,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3273,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,MRSHA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,ARRON,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3273,0064,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,JOVID,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3272,0041,V,01700,01702,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K3,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,3272,0016, ,01190,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3272,    ,+,01403,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,PIMEW,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,PIMEW,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1471,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V33,WYLLS,WYLLS,K3,E,A,EE A,R,   ,HF, ,TBN,K3,D, ,      ,1490,0128,3290,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,V,V33, ,WYLLS,K3,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V33, ,HAUKE,K3,P,C,E  F, ,   ,CF, ,TBN,K3,D, ,      ,1490,0061,3290,0067,+,03000,     ,     , ,   ,    ,   ,TBN,K3,D, , ,0, ,S;
APPCH:030,V,V33, ,WOVNU,K3,P,C,EY M, ,   ,CF, ,TBN,K3,D, ,      ,1495,0004,3290,0057, ,01214,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,V,V33, ,REBBS,K3,E,A,EYM , ,   ,CF, ,TBN,K3,D, ,      ,3230,0105,3230,0105,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V33, ,REBBS,K3,E,A,EE  ,R,   ,HM, ,TBN,K3,D, ,      ,3230,0105,3230,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,+03223,01158,I,ITBN,1,   ;N37445076,W092084363,0502;
RWY:RW33 ,     ,+03209,01153,R,    , ,   ;N37440916,W092080983,0527;
