SID:010,4,CROLI1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,08600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,CROLI1,RW27,OGISE,K2,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CROLI1,RW27,DUVBE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,CROLI1,RW27,TEPME,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,CROLI1,RW27,CROLI,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     ,-,230,    ,   , , , , , , , , ;
SID:010,6,CROLI1,EHF,CROLI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,CROLI1,EHF,EHF,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CROLI1,FRA,CROLI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,CROLI1,FRA,FRA,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CROLI1,RBRTS,CROLI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,CROLI1,RBRTS,RBRTS,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NIKOL1,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0940,    ,+,09500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,NIKOL1,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NIKOL1,RW09,NIKOL,K2,E,A,EE  ,L,   ,CF,Y,BIH,K2,D, ,      ,3221,0385,3221,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NIKOL1,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2740,    ,+,08600,     ,18000, ,   ,    ,   , , , , , , , , ;
