APPCH:010,A,D07,BODAR,BODAR,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,BODAR,D266Q,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,BODAR,D249K,VA,P,C,E CB, ,   ,CF, ,IID,VA,D, ,      ,2490,0110,1140,0073,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07,BODAR,FD07,VA,P,C,EE  , ,   ,CF, ,IID,VA,D, ,      ,2490,0058,0690,0052,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,IID1,IID,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,IID1,IID,VA,D, ,V   , ,   ,FD, ,IID,VA,D, ,      ,0000,0000,2730,0080,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,IID1,FD07,VA,P,C,EE  ,L,   ,CF,Y,IID,VA,D, ,      ,2490,0058,0690,0030,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,IID2,IID,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,IID2,IID,VA,D, ,V   , ,   ,FD, ,IID,VA,D, ,      ,0000,0000,2610,0080,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,IID2,FD07,VA,P,C,EE  ,L,   ,CF,Y,IID,VA,D, ,      ,2490,0058,0690,0030,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,PRA,PRA,VA,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,PRA,D325M,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,PRA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D07,PRA,D249K,VA,P,C,E CB,L,   ,AF, ,IID,VA,D, ,      ,2490,0110,3250,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D07,PRA,FD07,VA,P,C,EE  , ,   ,CF, ,IID,VA,D, ,      ,2490,0058,0690,0052,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,UPMAV,UPMAV,VA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,UPMAV,D185M,VA,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,UPMAV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
