SID:010,2,EAST16,RW16,MT34,EG,P,C,EY  , ,   ,CF, ,LEE,EG,D, ,      ,1623,0011,1560,0011,+,01140,     ,03000, ,   ,    ,   ,LEE,EG,D, , , , , ;
SID:020,2,EAST16,RW16,D051G,EG,P,C,E   ,L,   ,CF,Y,LEE,EG,D, ,      ,0510,0070,0010,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EAST16,RW16,D051O,EG,P,C,EE  , ,   ,CF, ,LEE,EG,D, ,      ,0510,0150,0510,0080, ,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EAST34,RW34, , , , ,    , ,   ,CD, ,LEE,EG,D, ,      ,    ,    ,3360,0019,+,01140,     ,03000, ,   ,    ,   ,LEE,EG,D, , , , , ;
SID:020,2,EAST34,RW34,D051G,EG,P,C,E   ,R,   ,CF, ,LEE,EG,D, ,      ,0510,0070,0810,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EAST34,RW34,D051O,EG,P,C,EE  , ,   ,CF, ,LEE,EG,D, ,      ,0510,0150,0510,0080, ,02170,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NORT34,RW34, , , , ,    , ,   ,CD, ,LEE,EG,D, ,      ,    ,    ,3360,0019,+,01140,     ,03000, ,   ,    ,   ,LEE,EG,D, , , , , ;
SID:020,2,NORT34,RW34,D336I,EG,P,C,EY  , ,   ,CF, ,LEE,EG,D, ,      ,3360,0089,3360,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NORT34,RW34,D356S,EG,P,C,EE  , ,   ,CF, ,LEE,EG,D, ,      ,3554,0190,0110,0110, ,01810,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I16,D257O,D257O,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16,D257O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16,D257O,D316M,EG,P,C,E   ,R,   ,AF, ,LEE,EG,D, ,      ,3160,0130,2570,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16,D257O,D326M,EG,P,C,E   ,R,   ,AF, ,LEE,EG,D, ,      ,3260,0130,3160,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16,D257O,D336M,EG,P,C,E   ,R,   ,AF, ,LEE,EG,D, ,      ,3353,0130,3260,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I16,D257O,CI16,EG,P,C,EE B, ,   ,CF, ,ILI,EG,P,I,      ,3358,0126,1560,0006,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16, ,CI16,EG,P,C,E  I, ,   ,IF, ,ILI,EG,P,I,      ,3358,0126,    ,    ,J,03610,02110,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16, ,FI16,EG,P,C,E  F, ,   ,CF, ,ILI,EG,P,I,      ,3358,0076,1560,0050,H,02110,02110,     , ,   ,-300,   ,LEE,EG,D, , ,0,D,S;
APPCH:030,I,I16, ,RW16,EG,P,G,G  M, ,   ,CF, ,ILI,EG,P,I,      ,3358,0014,1560,0062, ,00160,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I16, ,RW16,EG,P,G,G M , ,   ,FA, ,LEE,EG,D, ,      ,3305,0012,1560,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1560,    , ,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R16-Y,YUXYU,YUXYU,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16-Y,YUXYU,XE16I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16-Y, ,XE16I,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16-Y, ,XE16F,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1560,0050, ,02100,     ,     , ,   ,    ,   ,EGXE,EG,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16-Y, ,RW16,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1560,0061, ,00160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16-Y, , , , , , EM , ,010,CA, , , , , ,      ,    ,    ,1560,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16-Z,ORROH,ORROH,EG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16-Z,ORROH,XE16I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16-Z,YUXYU,YUXYU,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16-Z,YUXYU,XE16I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16-Z, ,XE16I,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16-Z, ,XE16F,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1560,0050, ,02100,     ,     , ,   ,    ,   ,EGXE,EG,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16-Z, ,RW16,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1560,0061, ,00160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16-Z, ,XEM01,EG,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16-Z, ,XEM02,EG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16-Z, ,XEM03,EG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:070,R,R16-Z, ,XEM04,EG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:080,R,R16-Z, ,ORROH,EG,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:090,R,R16-Z, ,ORROH,EG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0660,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,EXHAX,EXHAX,EG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,EXHAX,XE34I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,UGTIF,UGTIF,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,UGTIF,XE34I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,XE34I,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,XE34F,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3360,0050, ,02100,     ,     , ,   ,    ,   ,EGXE,EG,P,A, ,A,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3360,0060, ,00182,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,XEM05,EG,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,XEM06,EG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,XEM07,EG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:080,R,R34, ,EXHAX,EG,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:090,R,R34, ,EXHAX,EG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3360,T010, ,03000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,T16,D257O,D257O,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T16,D257O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T16,D257O,D317M,EG,P,C,E   ,R,   ,AF, ,LEE,EG,D, ,      ,3170,0130,2570,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T16,D257O,D324M,EG,P,C,E   ,R,   ,AF, ,LEE,EG,D, ,      ,3240,0130,3170,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T16,D257O,CT16,EG,P,C,EE B, ,   ,CF, ,LEE,EG,D, ,      ,3330,0120,1530,0010,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T16, ,CT16,EG,P,C,E  I, ,   ,IF, ,LEE,EG,D, ,      ,3330,0120,    ,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T16, ,FT16,EG,P,C,E  F, ,   ,CF, ,LEE,EG,D, ,      ,3330,0075,1530,0045,+,02110,     ,     , ,   ,    ,   ,LEE,EG,D, , ,0,D,S;
APPCH:025,T,T16, ,44TAC,EG,P,C,E S , ,   ,CF, ,LEE,EG,D, ,      ,3330,0044,1530,0031,+,01170,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T16, ,MT16,EG,P,C,E  M, ,   ,CF, ,LEE,EG,D, ,      ,3330,0024,1530,0020, ,00530,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T16, ,MT16,EG,P,C,E M , ,   ,FA, ,LEE,EG,D, ,      ,3330,0024,1560,    ,+,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T16, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1560,    , ,03610,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T34,D257O,D257O,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T34,D257O, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T34,D257O,D232M,EG,P,C,E   ,L,   ,AF, ,LEE,EG,D, ,      ,2320,0130,2570,    ,+,03640,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,T34,D257O,D183M,EG,P,C,E   ,L,   ,AF, ,LEE,EG,D, ,      ,1830,0130,2320,    ,+,03140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,T34,D257O,D169M,EG,P,C,E   ,L,   ,AF, ,LEE,EG,D, ,      ,1690,0130,1830,    ,+,03140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,T34,D257O,CT34,EG,P,C,EE B, ,   ,CF, ,LEE,EG,D, ,      ,1600,0125,3400,0010,+,03140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T34, ,CT34,EG,P,C,E  I, ,   ,IF, ,LEE,EG,D, ,      ,1600,0125,    ,    ,+,03140,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T34, ,FT34,EG,P,C,E  F, ,   ,CF, ,LEE,EG,D, ,      ,1600,0062,3400,0063,+,02140,     ,     , ,   ,    ,   ,LEE,EG,D, , ,0,D,S;
APPCH:030,T,T34, ,MT34,EG,P,C,E  M, ,   ,CF, ,LEE,EG,D, ,      ,1600,0011,3400,0051, ,00530,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T34, ,LEE,EG,D, ,V M , ,   ,CF, ,LEE,EG,D, ,      ,0000,0000,3400,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T34, ,LEE,EG,D, ,VE  , ,   ,FM, ,LEE,EG,D, ,      ,0000,0000,3350,    , ,03640,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW03 ,     ,      ,00109, ,    , ,   ;N54174683,W001322348,0000;
RWY:RW16 ,+0290,      ,00110, ,ILI ,1,   ;N54180691,W001323343,0000;
RWY:RW21 ,     ,      ,00109, ,    , ,   ;N54180929,W001320270,0000;
RWY:RW34 ,-0290,      ,00132, ,    , ,   ;N54165929,W001314142,0000;
