APPCH:010,A,N05,PIZ,PIZ,PA,D,B,E  A,R,   ,PI, ,PIZ,PA,D,B,      ,0000,0000,1860,0100,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N05,PIZ,FF05,PA,P,C,EE  , ,   ,CF, ,PIZ,PA,D,B,      ,2310,0067,0510,0030,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N05, ,FF05,PA,P,C,E  F, ,   ,IF, ,PIZ,PA,D,B,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   ,PIZ,PA,D,B, ,0, ,S;
APPCH:030,N,N05, ,RW05,PA,P,G,G  M, ,   ,CF, ,PIZ,PA,D,B,      ,    ,    ,0510,0061, ,00064,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N05, ,PIZ,PA,D,B,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N05, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0510,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N05, ,PIZ,PA,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N05, ,PIZ,PA,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2310,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,BACIZ,BACIZ,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0530,0040,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,GOBNE,GOBNE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,GOBNE,BACIZ,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,RABSE,RABSE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,RABSE,BACIZ,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
