APPCH:010,A,I21,HUDON,HUDON,K6,E,A,E  A, ,   ,FC, ,JST,K6,D, ,      ,0740,0393,2540,0082, ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,HUDON,KEWER,K6,P,C,EE B, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0132,2540,0020,+,04300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,KEWER,KEWER,K6,P,C,EE A,R,   ,HF, ,IAOO,K6,P,I,      ,0260,0132,2060,T010,+,04300,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21, ,KEWER,K6,P,C,E  I, ,   ,IF, ,IAOO,K6,P,I,      ,0260,0132,    ,    ,J,04300,03500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21, ,ALTOO,K6,P,C,E  F, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0071,2060,0061,H,03500,03478,     , ,   ,-300,   ,KAOO,K6,P,A, ,0,N,S;
APPCH:030,I,I21, ,RW21,K6,P,G,GY M, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0011,2060,0060, ,01521,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21, ,ZOTBI,K6,E,A,EY  , ,   ,CF, ,JST,K6,D, ,      ,0960,0117,2760,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I21, ,ZOTBI,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0960,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L21,HUDON,HUDON,K6,E,A,E  A, ,   ,FC, ,JST,K6,D, ,      ,0740,0393,2540,0082, ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L21,HUDON,KEWER,K6,P,C,EE B, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0132,2540,0020,+,04300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L21,KEWER,KEWER,K6,P,C,EE A,R,   ,HF, ,IAOO,K6,P,I,      ,0260,0132,2060,T010,+,04300,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L21, ,KEWER,K6,P,C,E  I, ,   ,IF, ,IAOO,K6,P,I,      ,0260,0132,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L21, ,ALTOO,K6,P,C,E  F, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0071,2060,0061,+,03500,     ,     , ,   ,    ,   ,KAOO,K6,P,A, ,0,N,S;
APPCH:030,L,L21, ,RW21,K6,P,G,GY M, ,   ,CF, ,IAOO,K6,P,I,      ,0260,0011,2060,0060, ,01521,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L21, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L21, ,ZOTBI,K6,E,A,EY  , ,   ,CF, ,JST,K6,D, ,      ,0960,0117,2760,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L21, ,ZOTBI,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0960,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03-Y,CRYSS,CRYSS,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0409,0040,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03-Y, ,CRYSS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03-Y, ,PHILL,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0409,0060,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
