SID:040,2,NSH22D,RW23R,ZNX,ZL,D, ,V   ,L,   ,CF, ,ZNX,ZL,D, ,      ,0000,0000,1680,0140,+,08860,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,NSH22D,RW23R,D195H,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NSH22D,RW23R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NSH31D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:020,2,NSH31D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0120,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NSH31D,RW05R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1110,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,NSH31D,RW05R,D336S,ZL,P,C,E   , ,   ,CF, ,LCZ,ZL,D, ,      ,0725,0152,1560,0040,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NSH31D,RW05R,KLX,ZL,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NSH31D,RW05R,D155J,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NSH31D,RW05R,UGSUT,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,NSH31D,RW05R,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,NSH31D,RW05R,NSH,ZL,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NSH32D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0082,+,04270,     ,     , ,   ,    ,   ,KLX,ZL,D, , , , , ;
SID:030,2,NSH32D,RW05R, , , , ,    , ,   ,CD, ,LCZ,ZL,D, ,      ,    ,    ,0520,0120,+,05250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NSH32D,RW05R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2760,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,NSH32D,RW05R,FNH,ZL,D, ,V   , ,   ,CF, ,FNH,ZL,D, ,      ,0000,0000,2460,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NSH32D,RW05R,D154J,ZL,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,NSH32D,RW05R,ZS,ZL,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,NSH32D,RW05R,D176Y,ZL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,NSH32D,RW05R,PIKEM,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
