SID:005,5,AGT9YD,RW01R,DE01R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,AGT9YD,RW01R,GY411,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0146,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,AGT9YD,RW01R,GY407,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AGT9YD,RW01R,AGTIS,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,AGT9ZD,RW01L,DE01L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,AGT9ZD,RW01L,GY401,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0129,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,AGT9ZD,RW01L,GY407,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AGT9ZD,RW01L,AGTIS,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIP01D,RW01L,D014H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0142,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,BIP01D,RW01L,SUMUN,ZU,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIP01D,RW01L,BIPIP,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIP02D,RW01R,D016H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0157,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,BIP02D,RW01R,SUMUN,ZU,E,A,E C , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIP02D,RW01R,BIPIP,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIP11D,RW19L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,BIP11D,RW19L,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIP11D,RW19L,SUMUN,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIP11D,RW19L,BIPIP,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIP12D,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,BIP12D,RW19R,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,BIP12D,RW19R,SUMUN,ZU,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIP12D,RW19R,BIPIP,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BIP8YD,RW19R,DE19R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,BIP8YD,RW19R,GY501,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,1903,0061,1920,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BIP8YD,RW19R,GY406,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,BIP8YD,RW19R,GY507,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIP8YD,RW19R,BIPIP,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BIP8ZD,RW19L,DE19L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,BIP8ZD,RW19L,GY511,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,1884,0061,1920,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BIP8ZD,RW19L,GY406,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,5,BIP8ZD,RW19L,GY507,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BIP8ZD,RW19L,BIPIP,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BIP9YD,RW01R,DE01R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,BIP9YD,RW01R,GY411,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0146,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BIP9YD,RW01R,GY407,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIP9YD,RW01R,BIPIP,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,BIP9ZD,RW01L,DE01L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,BIP9ZD,RW01L,GY401,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0129,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,BIP9ZD,RW01L,GY407,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIP9ZD,RW01L,BIPIP,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESN01D,RW01L,D014H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0142,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,ESN01D,RW01L,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ESN01D,RW01L,ESNIB,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESN02D,RW01R,D016H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0157,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,ESN02D,RW01R,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ESN02D,RW01R,ESNIB,ZU,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESN11D,RW19L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,ESN11D,RW19L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0630,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ESN11D,RW19L,ESNIB,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,1083,0610,1090,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESN12D,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,ESN12D,RW19R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0630,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,ESN12D,RW19R,ESNIB,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,1083,0610,1090,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ESN8YD,RW19R,DE19R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,ESN8YD,RW19R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ESN8YD,RW19R,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESN8YD,RW19R,ESNIB,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ESN8ZD,RW19L,DE19L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,ESN8ZD,RW19L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ESN8ZD,RW19L,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ESN8ZD,RW19L,ESNIB,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ESN9YD,RW01R,DE01R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,ESN9YD,RW01R,GY411,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0146,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ESN9YD,RW01R,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ESN9YD,RW01R,GY403,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ESN9YD,RW01R,ESNIB,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ESN9ZD,RW01L,DE01L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,ESN9ZD,RW01L,GY401,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0129,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ESN9ZD,RW01L,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ESN9ZD,RW01L,GY403,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ESN9ZD,RW01L,ESNIB,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDE01D,RW01L,D014H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0142,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,IDE01D,RW01L,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,IDE01D,RW01L,IDEPO,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDE02D,RW01R,D016H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0157,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,IDE02D,RW01R,KWE,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,IDE02D,RW01R,IDEPO,ZG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDE11D,RW19L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,IDE11D,RW19L, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,IDE11D,RW19L,IDEPO,ZG,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,1372,0679,1370,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDE12D,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,IDE12D,RW19R, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0920,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,IDE12D,RW19R,IDEPO,ZG,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,1372,0679,1370,0580, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IDE8YD,RW19R,DE19R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,IDE8YD,RW19R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IDE8YD,RW19R,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDE8YD,RW19R,IDEPO,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IDE8ZD,RW19L,DE19L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,IDE8ZD,RW19L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IDE8ZD,RW19L,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IDE8ZD,RW19L,IDEPO,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IDE9YD,RW01R,DE01R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,IDE9YD,RW01R,GY411,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0146,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IDE9YD,RW01R,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,IDE9YD,RW01R,GY410,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDE9YD,RW01R,IDEPO,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,IDE9ZD,RW01L,DE01L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,IDE9ZD,RW01L,GY401,ZU,P,C,EY  , ,010,CF, ,KWE,ZU,D, ,      ,0129,0079,0120,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,IDE9ZD,RW01L,GY402,ZU,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,IDE9ZD,RW01L,GY410,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IDE9ZD,RW01L,IDEPO,ZG,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGU01D,RW01L,D014H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0142,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,UGU01D,RW01L, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1390,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UGU01D,RW01L,UGUGU,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,0892,0848,0900,0750, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGU02D,RW01R,D016H,ZU,P,C,EY  , ,   ,CF, ,KWE,ZU,D, ,      ,0157,0080,0120,0080, ,     ,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,UGU02D,RW01R, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1390,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UGU02D,RW01R,UGUGU,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,0892,0848,0900,0750, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGU11D,RW19L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,UGU11D,RW19L, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UGU11D,RW19L,UGUGU,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,0892,0848,0900,0760, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGU12D,RW19R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   ,KWE,ZU,D, , , , , ;
SID:020,2,UGU12D,RW19R, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0400,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UGU12D,RW19R,UGUGU,ZU,E,A,EEC , ,   ,CF, ,KWE,ZU,D, ,      ,0892,0848,0900,0770, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,UGU8YD,RW19R,DE19R,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,UGU8YD,RW19R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UGU8YD,RW19R,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UGU8YD,RW19R,GY503,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UGU8YD,RW19R,GY506,ZU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UGU8YD,RW19R,UGUGU,ZU,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,UGU8ZD,RW19L,DE19L,ZU,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZUGY,ZU,P,A, , , , ;
SID:010,5,UGU8ZD,RW19L, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,06570,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UGU8ZD,RW19L,GY410,ZU,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
