APPCH:010,A,R16,JUSMI,JUSMI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1565,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R16,PWE,PWE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R16,PWE,TOVGE,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2475,0203,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R16,PWE,JUSMI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2466,0050,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R16,STEEL,STEEL,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R16,STEEL,HOPIK,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,0876,0117,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R16,STEEL,JUSMI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0664,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R16, ,JUSMI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R16, ,CUMEK,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1565,0070,+,03200,     ,     , ,   ,    ,   ,RW16,K3,P,G, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:030,R,R16, ,RW16,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1566,0059, ,01318,     ,     , ,   , 000,   , , , , , ,B,P,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1566,    ,+,01683,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R16, ,JELOK,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R16, ,JELOK,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3366,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R34,ENUBE,ENUBE,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,ENUBE,ZILGU,K3,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0700,0140,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,ENUBE,JELOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0666,0051,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,JELOK,JELOK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3366,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,LEGAL,LEGAL,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,LEGAL,JELOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3116,0080,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,ZINUR,ZINUR,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,ZINUR,JELOK,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2467,0081,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,JELOK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,CAWXY,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3366,0070,+,03200,     ,     , ,   ,    ,   ,RW34,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3366,0059, ,01317,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3366,    ,+,01629,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,JUSMI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,JUSMI,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1565,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW16 ,     ,+03616,01278,V,    , ,   ;N39514272,W096375952,0000;
RWY:RW34 ,     ,      ,01277,R,    , ,   ;N39510357,W096374161,0000;
