SID:030,5,NETI3H,RW04,MT709,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NETI3H,RW04,NETIR,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REGL3F,RW22,MT511,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,2197,0037,2210,0030, ,     ,     ,05000, ,   ,    ,   ,OTA,LK,D, , , , , ;
SID:020,5,REGL3F,RW22,MT512,LK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REGL3F,RW22,REGLI,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,REGL3H,RW04,MT702,LK,P,C,E   , ,   ,CF, ,OTA,LK,D, ,      ,0421,0079,0410,0080, ,     ,     ,05000, ,   ,    ,   ,OTA,LK,D, , , , , ;
SID:020,5,REGL3H,RW04,MT703,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,REGL3H,RW04,REGLI,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPLA2F,RW22,POLOM,LK,P,C,E   , ,   ,CF, ,OTA,LK,D, ,      ,2205,0160,2210,0160, ,     ,     ,05000, ,   ,    ,   ,OTA,LK,D, , , , , ;
SID:020,5,UPLA2F,RW22,UPLAV,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UPLA3H,RW04,MT702,LK,P,C,E   , ,   ,CF, ,OTA,LK,D, ,      ,0421,0079,0410,0070, ,     ,     ,05000, ,   ,    ,   ,OTA,LK,D, , , , , ;
SID:015,5,UPLA3H,RW04,MT712,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,UPLA3H,RW04,MT715,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UPLA3H,RW04,MT716,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UPLA3H,RW04,UPLAV,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAVO2W,RW04,BAVOK,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BAVO2W,RW04,MT602,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAVO2W,RW04,ODRAN,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAVO3T,RW22,BAVOK,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BAVO3T,RW22,MT806,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAVO3T,RW22,MT807,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAVO3T,RW22,BOGTU,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAXE4T,RW22,BAXEV,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BAXE4T,RW22,MT804,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAXE4T,RW22,MT807,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAXE4T,RW22,BOGTU,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BAXE4W,RW04,BAXEV,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BAXE4W,RW04,MT804,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BAXE4W,RW04,MT602,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BAXE4W,RW04,ODRAN,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILN3W,RW04,BILNA,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BILN3W,RW04,MT714,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILN3W,RW04,MT715,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BILN3W,RW04,MORUV,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BILN4T,RW22,BILNA,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,BILN4T,RW22,MT714,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILN4T,RW22,MT715,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BILN4T,RW22,EKMIT,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,REGL3T,RW22,REGLI,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,REGL3T,RW22,MT806,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,REGL3T,RW22,MT807,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,REGL3T,RW22,BOGTU,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,REGL3W,RW04,REGLI,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,REGL3W,RW04,MT602,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,REGL3W,RW04,ODRAN,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUSI2W,RW04,TUSIN,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,TUSI2W,RW04,MT715,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUSI2W,RW04,MORUV,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUSI3T,RW22,TUSIN,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,TUSI3T,RW22,MT805,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUSI3T,RW22,MT807,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TUSI3T,RW22,BOGTU,LK,P,C,EECH,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UPLA2T,RW22,UPLAV,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,UPLA2T,RW22,MT716,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UPLA2T,RW22,MT715,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UPLA2T,RW22,EKMIT,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UPLA2W,RW04,UPLAV,LK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,OTA,LK,D, , , , , ;
STAR:020,5,UPLA2W,RW04,POLOM,LK,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D04,MORUV,MORUV,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,MORUV,MT716,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,MORUV,MT718,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04,MORUV,FD04,LK,P,C,EE  , ,   ,CF, ,OTA,LK,D, ,      ,2170,0085,0370,0047,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,ODRAN,ODRAN,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,ODRAN,MT603,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,ODRAN,MT718,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D04,ODRAN,FD04,LK,P,C,EE  ,L,   ,CF, ,OTA,LK,D, ,      ,2170,0085,0370,0047,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,OTA1,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,OTA1,D243J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,2430,0100,2430,0100,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,OTA1,FD04,LK,P,C,EE  ,L,   ,CF,Y,OTA,LK,D, ,      ,2170,0085,0370,0020,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,OTA2,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,OTA2,D227J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,2270,0100,2270,0100,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,OTA2,FD04,LK,P,C,EE  ,L,   ,CF,Y,OTA,LK,D, ,      ,2170,0085,0370,0020,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,POLOM,POLOM,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,POLOM,MT718,LK,P,C,E  B, ,   ,CF, ,OTA,LK,D, ,      ,2179,0132,0520,0029,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,POLOM,FD04,LK,P,C,EE  , ,   ,CF, ,OTA,LK,D, ,      ,2170,0085,0370,0047,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FD04,LK,P,C,E  F, ,   ,IF, ,OTA,LK,D, ,      ,2170,0085,    ,    ,+,03300,     ,     , ,   ,    ,   ,OTA,LK,D, , ,0, ,S;
APPCH:025,D,D04, ,40VOR,LK,P,C,E S , ,   ,CF, ,OTA,LK,D, ,      ,2170,0040,0370,0045,+,01860,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D04, ,MD04,LK,P,C,E  M, ,   ,CF, ,OTA,LK,D, ,      ,2170,0017,0370,0023, ,01128,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,MD04,LK,P,C,E M , ,   ,FA, ,OTA,LK,D, ,      ,2170,0017,0410,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,BOGTU,BOGTU,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,BOGTU,MT821,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,BOGTU,MT827,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D22,BOGTU,FD22,LK,P,C,EE  ,R,   ,CF, ,OTA,LK,D, ,      ,0440,0077,2240,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,EKMIT,EKMIT,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,EKMIT,MT823,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,EKMIT,MT827,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D22,EKMIT,FD22,LK,P,C,EE  , ,   ,CF, ,OTA,LK,D, ,      ,0440,0077,2240,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,OTA1,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,OTA1,D019J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,0190,0100,0190,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,OTA1,FD22,LK,P,C,EE  ,R,   ,CF,Y,OTA,LK,D, ,      ,0440,0077,2240,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D22,OTA2,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D22,OTA2,D035J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,0350,0100,0350,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D22,OTA2,FD22,LK,P,C,EE  ,R,   ,CF,Y,OTA,LK,D, ,      ,0440,0077,2240,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D22, ,FD22,LK,P,C,E  F, ,   ,IF, ,OTA,LK,D, ,      ,0440,0077,    ,    ,+,03000,     ,     , ,   ,    ,   ,OTA,LK,D, , ,0, ,S;
APPCH:025,D,D22, ,45VOR,LK,P,C,E S , ,   ,CF, ,OTA,LK,D, ,      ,0440,0045,2240,0032,+,01990,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D22, ,MD22,LK,P,C,E  M, ,   ,CF, ,OTA,LK,D, ,      ,0440,0017,2240,0028, ,01102,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D22, ,MD22,LK,P,C,E M , ,   ,FA, ,OTA,LK,D, ,      ,0440,0017,2210,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D22, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I22,BOGTU,BOGTU,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22,BOGTU,MT821,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22,BOGTU,MT825,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22,BOGTU,CI22,LK,P,C,EE  , ,   ,CF, ,OSV,LK,P,I,      ,0413,0109,2210,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22,EKMIT,EKMIT,LK,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22,EKMIT,MT823,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22,EKMIT,MT825,LK,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I22,EKMIT,CI22,LK,P,C,EE  , ,   ,CF, ,OSV,LK,P,I,      ,0413,0109,2210,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:005,A,I22,OTA1,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22,OTA1,D016J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,0160,0100,0160,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22,OTA1,CI22,LK,P,C,EE  ,R,   ,CF,Y,OSV,LK,P,I,      ,0413,0109,2210,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22,OTA2,OTA,LK,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22,OTA2,D032J,LK,P,C,EY  , ,   ,CF, ,OTA,LK,D, ,      ,0320,0100,0320,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22,OTA2,CI22,LK,P,C,EE  ,R,   ,CF,Y,OSV,LK,P,I,      ,0413,0109,2210,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22, ,CI22,LK,P,C,E  I, ,   ,IF, ,OSV,LK,P,I,      ,0413,0109,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22, ,FI22,LK,P,C,E  F, ,   ,CF, ,OSV,LK,P,I,      ,0413,0089,2210,0020,H,03000,03000,     , ,   ,-300,   ,OTA,LK,D, , ,0,D,S;
APPCH:030,I,I22, ,RW22,LK,P,G,G  M, ,   ,CF, ,OSV,LK,P,I,      ,0413,0022,2210,0067, ,00862,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
